"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","Type"
"4926","3.53213985","1.79E-6","0.2831145","0.0","3","4","false","應書","383.66666667","3","0","0","0.57797669","false","0","應書","4398","0.34599156","PERSON"
"4927","3.79742881","0.0","0.26333608","0.0","1","6","false","應成","10.0","1","0","0","0.53376186","false","0","應成","0","0.0","PERSON"
"4928","3.5506428","9.37E-6","0.28163914","0.0","5","5","false","憲章","315.0","5","0","0","0.57489287","false","0","憲章","405152","0.30544747","PERSON"
"4929","3.68520966","7.64E-6","0.27135498","0.0","15","5","false","憲揚","58.0","15","0","0","0.55246506","false","0","憲揚","57242","0.12445415","PERSON"
"4930","3.79526613","0.0","0.26348613","0.0","2","6","false","慶餘","18.0","2","0","0","0.53412231","false","0","慶餘","2","1.0","PERSON"
"4931","3.64171573","1.437E-5","0.27459584","0.0","9","4","false","慶集","121.55555556","9","0","0","0.55971405","false","0","慶集","339960","0.18719807","PERSON"
"4932","3.73423045","9.4E-7","0.26779279","0.0","2","6","false","慶詳","156.5","2","0","0","0.54429493","false","0","慶詳","16118","0.57592593","PERSON"
"4933","3.71933197","0.0","0.26886549","0.0","1","4","false","慶詞","330.0","1","0","0","0.546778","false","0","慶詞","0","0.0","PERSON"
"4934","3.79166166","1.0E-7","0.26373661","0.0","13","6","false","慶裘","22.0","13","0","0","0.53472306","false","0","慶裘","156","1.0","PERSON"
"4935","3.50618767","1.399E-5","0.28521006","0.0","4","6","false","慶衍聯珠","389.75","4","0","0","0.58230205","false","0","慶衍聯珠","474818","0.31943303","PERSON"
"4936","3.78373183","2.0E-8","0.26428934","0.0","2","6","false","慶衍","47.5","2","0","0","0.5360447","false","0","慶衍","74","0.7265625","PERSON"
"4937","3.61504265","9.95E-6","0.27662191","0.0","5","6","false","慶華","202.2","5","0","0","0.56415956","false","0","慶華","127520","0.26369594","PERSON"
"4938","3.51315631","1.945E-5","0.28464432","0.0","4","4","false","慶臣","348.25","4","0","0","0.58114061","false","0","慶臣","440052","0.29328547","PERSON"
"4939","3.60422924","2.544E-5","0.27745183","0.0","8","5","false","慶祥","120.125","8","0","0","0.56596179","false","0","慶祥","327390","0.14853491","PERSON"
"4940","3.37594617","1.199E-4","0.29621325","0.0","14","4","false","慶珍","206.5","14","0","0","0.60400897","false","0","慶珍","3009906","0.11776504","PERSON"
"4941","3.7041932","1.47E-6","0.26996432","0.0","3","5","false","慶炎","151.33333333","3","0","0","0.54930113","false","0","慶炎","35390","0.38448423","PERSON"
"4942","3.69842605","2.346E-5","0.27038529","0.0","4","4","false","慶楫","119.75","4","0","0","0.55026233","false","0","慶楫","917306","0.28753027","PERSON"
"4943","3.75657816","7.0E-8","0.26619971","0.0","3","5","false","慶棠","96.66666667","3","0","0","0.54057031","false","0","慶棠","486","0.55298651","PERSON"
"4944","3.78781689","0.0","0.26400431","0.0","1","6","false","慶材","50.0","1","0","0","0.53536385","false","0","慶材","0","0.0","PERSON"
"4945","3.79670792","0.0","0.26338608","0.0","2","6","false","慶揖","12.0","2","0","0","0.53388201","false","0","慶揖","2","1.0","PERSON"
"4946","3.79622732","0.0","0.26341942","0.0","1","6","false","慶守","15.0","1","0","0","0.53396211","false","0","慶守","0","0.0","PERSON"
"4947","3.70299171","2.27E-6","0.27005191","0.0","5","6","false","慶友","105.6","5","0","0","0.54950138","false","0","慶友","20984","0.26347607","PERSON"
"4948","3.65276943","1.68E-6","0.27376488","0.0","5","6","false","慶兩","151.4","5","0","0","0.55787176","false","0","慶兩","13344","0.24818482","PERSON"
"4949","3.7275021","8.0E-8","0.26827617","0.0","2","5","false","慰虞","196.0","2","0","0","0.54541632","false","0","慰虞","1880","0.66101695","PERSON"
"4950","3.59629941","1.313E-5","0.27806361","0.0","7","5","false","慰晨","219.28571429","7","0","0","0.56728343","false","0","慰晨","430892","0.26110731","PERSON"
"4951","2.79802956","1.0912E-4","0.35739437","0.0","8","5","false","英國海外航空公司","247.125","8","0","0","0.70032841","false","0","英國海外航空公司","738708","0.14720395","ORG"
"4952","2.79802956","1.0912E-4","0.35739437","0.0","8","5","false","滬北區救火聯","247.125","8","0","0","0.70032841","false","0","滬北區救火聯","738708","0.14720395","ORG"
"4953","2.79802956","1.0912E-4","0.35739437","0.0","8","5","false","市立民衆敎育","247.125","8","0","0","0.70032841","false","0","市立民衆敎育","738708","0.14720395","ORG"
"4954","2.79802956","1.0912E-4","0.35739437","0.0","8","5","false","上海文化服務社","247.125","8","0","0","0.70032841","false","0","上海文化服務社","738708","0.14720395","ORG"
"4955","3.76979455","8.6E-7","0.26526645","0.0","6","6","false","慰康","27.0","6","0","0","0.53836758","false","0","慰康","3952","0.21848739","PERSON"
"4956","2.79875045","7.576E-5","0.35730231","0.0","5","5","false","金鳳公司","363.4","5","0","0","0.70020826","false","0","金鳳公司","326206","0.21674641","ORG"
"4957","2.79875045","7.576E-5","0.35730231","0.0","5","5","false","亞洲電臺","363.4","5","0","0","0.70020826","false","0","亞洲電臺","326206","0.21674641","ORG"
"4958","2.79875045","7.576E-5","0.35730231","0.0","5","5","false","中南橡膠廠","363.4","5","0","0","0.70020826","false","0","中南橡膠廠","326206","0.21674641","ORG"
"4959","3.76114382","9.7E-7","0.26587657","0.0","4","6","false","慧麟","43.0","4","0","0","0.53980936","false","0","慧麟","930","0.26923077","PERSON"
"4960","3.72437823","1.09E-6","0.26850119","0.0","4","6","false","慧貞","105.25","4","0","0","0.54593696","false","0","慧貞","22200","0.33847403","PERSON"
"4961","3.5268533","1.742E-5","0.28353887","0.0","4","6","false","慧瑛","325.75","4","0","0","0.57885778","false","0","慧瑛","399666","0.28713528","PERSON"
"4962","3.72870359","1.9E-7","0.26818973","0.0","2","5","false","慧敏","155.0","2","0","0","0.54521607","false","0","慧敏","556","0.53103448","PERSON"
"4963","3.79430494","0.0","0.26355288","0.0","1","6","false","慧慈","23.0","1","0","0","0.53428251","false","0","慧慈","0","0.0","PERSON"
"4964","3.50546678","1.467E-5","0.28526871","0.0","5","6","false","慕韓","374.8","5","0","0","0.5824222","false","0","慕韓","578204","0.30664479","PERSON"
"4965","3.59629941","2.6E-7","0.27806361","0.0","2","6","false","慕宗龔","452.5","2","0","0","0.56728343","false","0","慕宗龔","1572","0.53495261","PERSON"
"4966","3.50546678","1.467E-5","0.28526871","0.0","5","6","false","慈章","374.8","5","0","0","0.5824222","false","0","慈章","578204","0.30664479","PERSON"
"4967","3.79430494","0.0","0.26355288","0.0","2","6","false","慈趙","21.0","2","0","0","0.53428251","false","0","慈趙","2","1.0","PERSON"
"4968","3.7157275","4.8E-7","0.2691263","0.0","2","5","false","愷漫","177.0","2","0","0","0.54737875","false","0","愷漫","716","0.51162791","PERSON"
"4969","3.79238255","0.0","0.26368648","0.0","2","6","false","感奚","29.0","2","0","0","0.53460291","false","0","感奚","2","1.0","PERSON"
"4970","3.41679683","4.998E-5","0.29267178","0.0","6","4","false","愛淸","319.66666667","6","0","0","0.59720053","false","0","愛淸","1304024","0.20130554","PERSON"
"4971","3.43698186","5.81E-5","0.29095295","0.0","9","4","false","愛德","196.33333333","9","0","0","0.59383636","false","0","愛德","855344","0.13057041","PERSON"
"4972","3.79694822","0.0","0.26336941","0.0","1","6","false","愛倫","12.0","1","0","0","0.53384196","false","0","愛倫","0","0.0","PERSON"
"4973","3.77387961","3.0E-8","0.26497931","0.0","3","6","false","愚林","73.0","3","0","0","0.53768673","false","0","愚林","198","0.69230769","PERSON"
"4974","3.7746005","1.9E-7","0.2649287","0.0","5","6","false","愚兄","41.6","5","0","0","0.53756658","false","0","愚兄","612","0.41010101","PERSON"
"4975","3.39252673","6.698E-5","0.29476555","0.0","9","4","false","意希博","267.0","9","0","0","0.60124554","false","0","意希博","1700330","0.15823914","PERSON"
"4976","3.39252673","6.698E-5","0.29476555","0.0","9","4","false","意希","267.0","9","0","0","0.60124554","false","0","意希","1700330","0.15823914","PERSON"
"4977","3.57707557","1.873E-5","0.27955797","0.0","5","6","false","意國","208.2","5","0","0","0.5704874","false","0","意國","117484","0.22497286","PERSON"
"4978","3.76667067","6.0E-8","0.26548644","0.0","2","6","false","惫葛","96.0","2","0","0","0.53888822","false","0","惫葛","1092","0.7037037","PERSON"
"4979","3.74216028","5.5E-7","0.26722533","0.0","5","5","false","惠賜","68.0","5","0","0","0.54297329","false","0","惠賜","1692","0.29004329","PERSON"
"4980","3.62873964","1.53E-6","0.27557778","0.0","4","4","false","惠萍","196.25","4","0","0","0.56187673","false","0","惠萍","4146","0.27773826","PERSON"
"4981","3.79478553","0.0","0.2635195","0.0","2","6","false","惠臨","20.0","2","0","0","0.53420241","false","0","惠臨","2","1.0","PERSON"
"4982","3.78132885","0.0","0.2644573","0.0","1","6","false","惠民","76.0","1","0","0","0.53644519","false","0","惠民","0","0.0","PERSON"
"4983","2.79899075","3.898E-5","0.35727163","0.0","4","5","false","美國公斷協會","428.5","4","0","0","0.70016821","false","0","美國公斷協會","205934","0.25568182","ORG"
"4984","2.79899075","3.898E-5","0.35727163","0.0","4","5","false","中國商事公斷協會","428.5","4","0","0","0.70016821","false","0","中國商事公斷協會","205934","0.25568182","ORG"
"4985","3.16544515","5.1753E-4","0.31591133","0.0","29","4","false","惠慶","178.27586207","29","0","0","0.63909247","false","0","惠慶","11808874","0.06802604","PERSON"
"4986","3.79310345","0.0","0.26363636","0.0","1","6","false","惠主","28.0","1","0","0","0.53448276","false","0","惠主","0","0.0","PERSON"
"4987","3.46197285","3.575E-5","0.28885264","0.0","8","4","false","惟禮","204.625","8","0","0","0.58967119","false","0","惟禮","667878","0.14617732","PERSON"
"4988","3.52108615","8.39E-6","0.28400328","0.0","8","4","false","惟潘","184.625","8","0","0","0.57981898","false","0","惟潘","92842","0.16009154","PERSON"
"4989","3.7868557","1.9E-7","0.26407132","0.0","6","6","false","悲鷺","17.16666667","6","0","0","0.53552405","false","0","悲鷺","400","0.34397163","PERSON"
"4990","3.7746005","1.9E-7","0.2649287","0.0","5","6","false","恩黃","41.6","5","0","0","0.53756658","false","0","恩黃","612","0.41010101","PERSON"
"4991","3.7755617","7.7E-7","0.26486125","0.0","17","6","false","恩潭","36.05882353","17","0","0","0.53740638","false","0","恩潭","3526","0.41736695","PERSON"
"4992","2.91048901","0.00154339","0.34358487","0.0","48","4","false","恩卡斯","179.20454545","48","0","4","0.68158517","false","0","恩卡斯","31739674","0.04879643","PERSON"
"4993","3.6921783","1.303E-5","0.27084282","0.0","7","5","false","恩伯","81.57142857","7","0","0","0.55130362","false","0","恩伯","82976","0.18437398","PERSON"
"4994","3.63739036","3.39E-6","0.27492238","0.0","5","4","false","恒成","183.2","5","0","0","0.56043494","false","0","恒成","95206","0.27357357","PERSON"
"4995","3.51555929","9.03E-6","0.28444976","0.0","3","4","false","思義","454.66666667","3","0","0","0.58074012","false","0","思義","413450","0.38609929","PERSON"
"4996","3.78541391","0.0","0.2641719","0.0","1","6","false","忻慶","60.0","1","0","0","0.53576435","false","0","忻慶","0","0.0","PERSON"
"4997","3.78253034","1.4E-7","0.26437329","0.0","8","6","false","念週","36.75","8","0","0","0.53624494","false","0","念週","588","0.56746032","PERSON"
"4998","3.79142136","1.0E-8","0.26375333","0.0","6","6","false","念義","30.0","6","0","0","0.53476311","false","0","念義","30","1.0","PERSON"
"4999","3.69169771","1.52E-6","0.27087808","0.0","4","6","false","快活林","135.0","4","0","0","0.55138372","false","0","快活林","36110","0.3011236","PERSON"
"5000","3.79190196","0.0","0.2637199","0.0","1","6","false","忠達","33.0","1","0","0","0.53468301","false","0","忠達","0","0.0","PERSON"
"5001","3.70299171","2.27E-6","0.27005191","0.0","5","6","false","忠裕","105.6","5","0","0","0.54950138","false","0","忠裕","20984","0.26347607","PERSON"
"5002","3.53262045","0.0","0.28307598","0.0","1","4","false","忠元","1107.0","1","0","0","0.57789659","false","0","忠元","0","0.0","PERSON"
"5003","3.65204854","4.0E-6","0.27381892","0.0","8","6","false","忠丹","102.5","8","0","0","0.55799191","false","0","忠丹","30546","0.16749175","PERSON"
"5004","3.47735192","3.485E-5","0.28757515","0.0","7","5","false","志聲","254.71428571","7","0","0","0.58710801","false","0","志聲","1005266","0.1906193","PERSON"
"5005","3.65276943","1.68E-6","0.27376488","0.0","5","6","false","志端","151.4","5","0","0","0.55787176","false","0","志端","13344","0.24818482","PERSON"
"5006","3.63739036","3.39E-6","0.27492238","0.0","5","4","false","志成","183.2","5","0","0","0.56043494","false","0","志成","95206","0.27357357","PERSON"
"5007","3.59629941","5.4E-7","0.27806361","0.0","2","6","false","志恭","438.5","2","0","0","0.56728343","false","0","志恭","1644","0.51836493","PERSON"
"5008","3.47398774","2.1E-5","0.28785363","0.0","7","5","false","志偉","229.57142857","7","0","0","0.58766871","false","0","志偉","623816","0.16994158","PERSON"
"5009","3.67223357","9.81E-6","0.27231383","0.0","4","5","false","心諸","160.5","4","0","0","0.55462774","false","0","心諸","148746","0.30497132","PERSON"
"5010","3.45356242","4.517E-5","0.28955608","0.0","6","4","false","心報","273.33333333","6","0","0","0.59107293","false","0","心報","696432","0.19044289","PERSON"
"5011","3.79622732","0.0","0.26341942","0.0","1","6","false","心兩","15.0","1","0","0","0.53396211","false","0","心兩","0","0.0","PERSON"
"5012","3.47206536","1.21E-5","0.28801301","0.0","3","4","false","徹蔣","565.33333333","3","0","0","0.58798911","false","0","徹蔣","471208","0.41617502","PERSON"
"5013","3.55256518","7.24E-6","0.28148674","0.0","6","5","false","德章","247.83333333","6","0","0","0.57457247","false","0","德章","310452","0.24223095","PERSON"
"5014","3.6566142","9.6E-7","0.27347703","0.0","8","5","false","德銓","138.875","8","0","0","0.55723097","false","0","德銓","9722","0.23608733","PERSON"
"5015","3.58812928","1.568E-5","0.27869676","0.0","11","4","false","德鄰","111.63636364","11","0","0","0.56864512","false","0","德鄰","181898","0.12790331","PERSON"
"5016","3.5268533","1.742E-5","0.28353887","0.0","4","6","false","德趙","325.75","4","0","0","0.57885778","false","0","德趙","399666","0.28713528","PERSON"
"5017","3.43866394","6.107E-5","0.29081062","0.0","11","4","false","德裕","217.09090909","11","0","0","0.59355601","false","0","德裕","1685022","0.14532005","PERSON"
"5018","3.51940406","3.506E-5","0.28413901","0.0","7","4","false","德明","193.57142857","7","0","0","0.58009932","false","0","德明","456796","0.16672851","PERSON"
"5019","3.79358404","1.0E-8","0.26360296","0.0","4","6","false","德娥","23.0","4","0","0","0.53440266","false","0","德娥","12","1.0","PERSON"
"5020","3.59149345","2.086E-5","0.2784357","0.0","5","5","false","德奎","194.4","5","0","0","0.56808442","false","0","德奎","260354","0.22540793","PERSON"
"5021","3.78997957","0.0","0.26385366","0.0","1","6","false","德亮","41.0","1","0","0","0.5350034","false","0","德亮","0","0.0","PERSON"
"5022","3.53213985","6.2E-7","0.2831145","0.0","3","4","false","微波","415.0","3","0","0","0.57797669","false","0","微波","4202","0.37432188","PERSON"
"5023","3.39084465","5.477E-5","0.29491177","0.0","7","4","false","徐鹤齡","381.0","7","0","0","0.60152589","false","0","徐鹤齡","2450226","0.22485207","PERSON"
"5024","3.77051544","1.4E-7","0.26521573","0.0","2","6","false","徐鴻培","81.0","2","0","0","0.53824743","false","0","徐鴻培","1762","0.66666667","PERSON"
"5025","3.78469302","0.0","0.26422222","0.0","1","6","false","徐鳴亞","61.0","1","0","0","0.5358845","false","0","徐鳴亞","0","0.0","PERSON"
"5026","3.59629941","1.313E-5","0.27806361","0.0","7","5","false","徐驀覺","219.28571429","7","0","0","0.56728343","false","0","徐驀覺","430892","0.26110731","PERSON"
"5027","3.50618767","1.399E-5","0.28521006","0.0","4","6","false","徐頌","389.75","4","0","0","0.58230205","false","0","徐頌","474818","0.31943303","PERSON"
