"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","Type"
"2386","3.27173345","1.84E-6","0.30564837","0.0","3","4","false","王啟宇","1894.66666667","3","0","0","0.62137776","false","0","王啟宇","2346472","0.36791659","PERSON"
"2387","3.66338704","4.8E-7","0.27297143","0.0","7","4","false","王於","170.71428571","7","0","0","0.55610216","false","0","王於","117380","0.16589862","PERSON"
"2388","2.77598745","3.4271E-4","0.36023218","0.0","84","4","false","王曉","388.78571429","84","0","7","0.70400209","false","0","王曉","183073776","0.03766738","PERSON"
"2389","3.66338704","4.8E-7","0.27297143","0.0","7","4","false","王氏爲","170.71428571","7","0","0","0.55610216","false","0","王氏爲","117380","0.16589862","PERSON"
"2390","3.32002472","5.5E-6","0.30120258","0.0","9","4","false","王漢","681.0","9","0","0","0.61332921","false","0","王漢","3075712","0.14677315","PERSON"
"2391","3.21963972","9.19E-6","0.31059376","0.0","10","4","false","王維因","889.5","10","0","0","0.63006005","false","0","王維因","12351890","0.15620605","PERSON"
"2392","3.33751604","1.421E-5","0.29962403","0.0","18","4","false","王維明","472.44444444","18","0","0","0.61041399","false","0","王維明","15533798","0.10618118","PERSON"
"2393","3.66338704","4.8E-7","0.27297143","0.0","7","4","false","王良慶","170.71428571","7","0","0","0.55610216","false","0","王良慶","117380","0.16589862","PERSON"
"2394","2.9380674","4.94E-5","0.34035979","0.0","20","4","false","王芄生","877.0","20","0","1","0.67698877","false","0","王芄生","57517954","0.10137716","PERSON"
"2395","3.42078996","1.038E-5","0.29233014","0.0","14","4","false","王蟯籟","442.64285714","14","0","0","0.59653501","false","0","王蟯籟","8698292","0.12377883","PERSON"
"2396","3.51233424","4.0E-6","0.28471095","0.0","9","4","false","王象","473.11111111","9","0","0","0.58127763","false","0","王象","3587794","0.18088548","PERSON"
"2397","3.29445316","6.62E-6","0.30354051","0.0","16","4","false","王贊斌","448.625","16","0","0","0.61759114","false","0","王贊斌","5176086","0.09144535","PERSON"
"2398","3.29445316","6.62E-6","0.30354051","0.0","16","4","false","王遜志","448.625","16","0","0","0.61759114","false","0","王遜志","5176086","0.09144535","PERSON"
"2399","3.28390133","1.117E-5","0.30451585","0.0","15","4","false","甄景慶","482.93333333","15","0","0","0.61934978","false","0","甄景慶","5804624","0.09625191","PERSON"
"2400","3.25357669","7.92E-6","0.30735406","0.0","12","4","false","甫錢","647.58333333","12","0","0","0.62440388","false","0","甫錢","8765966","0.12133296","PERSON"
"2401","3.27173345","1.84E-6","0.30564837","0.0","3","4","false","田德","1894.66666667","3","0","0","0.62137776","false","0","田德","2346472","0.36791659","PERSON"
"2402","3.62460193","2.4E-7","0.27589237","0.0","2","4","false","田忠雄","795.0","2","0","0","0.56256635","false","0","田忠雄","320304","0.55292479","PERSON"
"2403","3.31793336","8.23E-6","0.30139243","0.0","10","4","false","登義","608.4","10","0","0","0.61367777","false","0","登義","3022584","0.13051139","PERSON"
"2404","3.20414468","1.626E-5","0.31209577","0.0","15","4","false","白報","669.8","15","0","0","0.63264255","false","0","白報","15702476","0.11440301","PERSON"
"2405","3.23522981","1.087E-5","0.30909705","0.0","13","4","false","白寳山","678.38461538","13","0","0","0.6274617","false","0","白寳山","12193502","0.12269238","PERSON"
"2406","3.23380389","7.46E-6","0.30923335","0.0","5","4","false","白杜月","1359.2","5","0","0","0.62769935","false","0","白杜月","6186604","0.24498557","PERSON"
"2407","2.83578117","1.1297E-4","0.35263652","0.0","32","4","false","盛澤","723.22580645","32","0","1","0.69403647","false","0","盛澤","118855320","0.07441791","PERSON"
"2408","3.10461524","3.575E-5","0.32210111","0.0","12","4","false","盧同仁","937.16666667","12","0","0","0.64923079","false","0","盧同仁","25520242","0.13575503","PERSON"
"2409","3.52611816","2.01E-6","0.28359798","0.0","8","4","false","盧學溥","436.75","8","0","0","0.57898031","false","0","盧學溥","1887468","0.17670316","PERSON"
"2410","3.29445316","6.62E-6","0.30354051","0.0","16","4","false","盧志學","448.625","16","0","0","0.61759114","false","0","盧志學","5176086","0.09144535","PERSON"
"2411","3.28209516","3.5E-6","0.30468343","0.0","6","4","false","相總","1115.0","6","0","0","0.61965081","false","0","相總","4913548","0.22125124","PERSON"
"2412","3.27173345","1.84E-6","0.30564837","0.0","4","4","false","瞿鉞","1894.66666667","4","0","1","0.62137776","false","0","瞿鉞","2346472","0.36791659","PERSON"
"2413","3.28209516","3.5E-6","0.30468343","0.0","6","4","false","矢吹","1115.0","6","0","0","0.61965081","false","0","矢吹","4913548","0.22125124","PERSON"
"2414","3.33751604","1.421E-5","0.29962403","0.0","18","4","false","石子","472.44444444","18","0","0","0.61041399","false","0","石子","15533798","0.10618118","PERSON"
"2415","2.9269452","6.075E-5","0.34165313","0.0","19","4","false","石射","886.63157895","19","0","0","0.67884247","false","0","石射","62014764","0.10112258","PERSON"
"2416","2.96915253","3.217E-5","0.33679644","0.0","13","4","false","石射云","1081.61538462","13","0","0","0.67180791","false","0","石射云","40874888","0.12988166","PERSON"
"2417","2.96915253","3.217E-5","0.33679644","0.0","13","4","false","石射特","1081.61538462","13","0","0","0.67180791","false","0","石射特","40874888","0.12988166","PERSON"
"2418","3.28390133","1.117E-5","0.30451585","0.0","15","4","false","社劉","482.93333333","15","0","0","0.61934978","false","0","社劉","5804624","0.09625191","PERSON"
"2419","2.81401207","1.7892E-4","0.3553645","0.0","42","4","false","社月","584.0","42","0","1","0.69766465","false","0","社月","136966248","0.05874647","PERSON"
"2420","3.21963972","9.19E-6","0.31059376","0.0","10","4","false","社長黎","889.5","10","0","0","0.63006005","false","0","社長黎","12351890","0.15620605","PERSON"
"2421","2.81306146","2.35E-4","0.35548459","0.0","87","4","false","祝志純","365.2972973","87","0","8","0.69782309","false","0","祝志純","163299870","0.03679399","PERSON"
"2422","3.25357669","7.92E-6","0.30735406","0.0","12","4","false","祭文","647.58333333","12","0","0","0.62440388","false","0","祭文","8765966","0.12133296","PERSON"
"2423","3.17191882","2.127E-5","0.31526658","0.0","17","4","false","禮鑒","695.6875","17","0","1","0.63801353","false","0","禮鑒","22089692","0.11233627","PERSON"
"2424","3.66756975","9.3E-7","0.27266012","0.0","4","4","false","秦待","284.75","4","0","0","0.55540504","false","0","秦待","214188","0.28895112","PERSON"
"2425","3.21422121","1.873E-5","0.31111735","0.0","21","4","false","秦德純","473.3","21","0","1","0.63096313","false","0","秦德純","14576578","0.08235397","PERSON"
"2426","3.04757831","2.767E-5","0.32812939","0.0","16","4","false","秦硯","673.9375","16","0","0","0.65873695","false","0","秦硯","21069200","0.08982081","PERSON"
"2427","3.04558201","3.81E-5","0.32834447","0.0","27","4","false","秦祖澤","607.45833333","27","0","3","0.65906966","false","0","秦祖澤","42953676","0.08080724","PERSON"
"2428","2.97257474","5.336E-5","0.3364087","0.0","30","4","false","程海","509.2962963","30","0","3","0.67123754","false","0","程海","42242082","0.06146267","PERSON"
"2429","3.67384381","1.1E-7","0.27219448","0.0","3","4","false","稷生","336.0","3","0","0","0.55435936","false","0","稷生","30812","0.3653217","PERSON"
"2430","3.67669566","3.0E-8","0.27198335","0.0","3","4","false","穆勘藕","343.66666667","3","0","0","0.55388406","false","0","穆勘藕","6784","0.38632093","PERSON"
"2431","3.13446457","3.829E-5","0.31903375","0.0","18","4","false","穆藉","692.41176471","18","0","1","0.64425591","false","0","穆藉","36391028","0.10512571","PERSON"
"2432","3.6034032","4.6E-7","0.27751543","0.0","3","4","false","竊思史","657.0","3","0","0","0.56609947","false","0","竊思史","445940","0.39565742","PERSON"
"2433","2.96458957","1.0362E-4","0.33731482","0.0","55","4","false","童慕","482.86363636","55","0","9","0.6725684","false","0","童慕","102974734","0.05779821","PERSON"
"2434","3.28390133","1.117E-5","0.30451585","0.0","15","4","false","端木","482.93333333","15","0","0","0.61934978","false","0","端木","5804624","0.09625191","PERSON"
"2435","3.23380389","7.46E-6","0.30923335","0.0","5","4","false","笙嚴","1359.2","5","0","0","0.62769935","false","0","笙嚴","6186604","0.24498557","PERSON"
"2436","3.66005989","5.4E-7","0.27321957","0.0","4","4","false","笙報","302.25","4","0","0","0.55665669","false","0","笙報","180802","0.28393025","PERSON"
"2437","3.46565901","4.98E-6","0.28854541","0.0","8","4","false","笙昨","519.25","8","0","0","0.58905683","false","0","笙昨","3360016","0.16706963","PERSON"
"2438","3.55720329","3.22E-6","0.28111972","0.0","9","4","false","笙爲","305.66666667","9","0","0","0.57379945","false","0","笙爲","1374134","0.14250078","PERSON"
"2439","3.54693664","5.81E-6","0.28193343","0.0","19","4","false","笙致","173.73684211","19","0","0","0.57551056","false","0","笙致","2383518","0.07725261","PERSON"
"2440","3.66338704","4.8E-7","0.27297143","0.0","7","4","false","符前耕","170.71428571","7","0","0","0.55610216","false","0","符前耕","117380","0.16589862","PERSON"
"2441","2.9677266","2.952E-5","0.33695826","0.0","12","4","false","算黃","1155.08333333","12","0","0","0.67204557","false","0","算黃","39531738","0.1384457","PERSON"
"2442","3.63116118","3.9E-7","0.275394","0.0","4","4","false","篠電","487.75","4","0","0","0.56147314","false","0","篠電","266824","0.35659341","PERSON"
"2443","3.31793336","8.23E-6","0.30139243","0.0","10","4","false","紹褚","608.4","10","0","0","0.61367777","false","0","紹褚","3022584","0.13051139","PERSON"
"2444","2.92190693","5.251E-5","0.34224225","0.0","21","4","false","維鈞","868.78947368","21","0","2","0.67968218","false","0","維鈞","60673334","0.09848933","PERSON"
"2445","3.67717097","1.0E-8","0.27194819","0.0","2","4","false","緯武","484.0","2","0","0","0.55380484","false","0","緯武","1684","0.54699887","PERSON"
"2446","3.32145064","5.45E-6","0.30107327","0.0","10","4","false","續葉","565.0","10","0","0","0.61309156","false","0","續葉","2481066","0.12215724","PERSON"
"2447","2.82741575","1.2685E-4","0.35367986","0.0","39","4","false","羅亞","619.56410256","39","0","0","0.69543071","false","0","羅亞","137164984","0.06321554","PERSON"
"2448","3.26203717","8.89E-6","0.3065569","0.0","12","4","false","羌梓生","503.25","12","0","0","0.62299381","false","0","羌梓生","3697144","0.09584924","PERSON"
"2449","3.28437663","5.68E-6","0.30447178","0.0","8","4","false","羣代","857.5","8","0","0","0.61927056","false","0","羣代","5617552","0.17099221","PERSON"
"2450","2.92970198","5.02E-5","0.34133165","0.0","19","4","false","翁子","793.68421053","19","0","0","0.678383","false","0","翁子","51928642","0.09081043","PERSON"
"2451","2.91620324","6.997E-5","0.34291163","0.0","34","4","false","耀球","558.36363636","34","0","1","0.68063279","false","0","耀球","70060982","0.06292917","PERSON"
"2452","2.99700556","8.408E-5","0.33366638","0.0","36","4","false","聖芳濟","538.10714286","36","0","5","0.66716574","false","0","聖芳濟","59525144","0.06703784","PERSON"
"2453","2.93892295","4.531E-5","0.34026071","0.0","14","4","false","聶源泰","1165.28571429","14","0","0","0.67684617","false","0","聶源泰","57641724","0.1348021","PERSON"
"2454","2.83711203","1.2005E-4","0.3524711","0.0","47","4","false","聶潞生","603.28571429","47","0","5","0.69381466","false","0","聶潞生","140116440","0.0622196","PERSON"
"2455","3.29445316","6.62E-6","0.30354051","0.0","16","4","false","股勤","448.625","16","0","0","0.61759114","false","0","股勤","5176086","0.09144535","PERSON"
"2456","2.98987594","2.19E-5","0.33446204","0.0","8","4","false","胡伯翔","1653.375","8","0","0","0.66835401","false","0","胡伯翔","34293234","0.20382077","PERSON"
"2457","2.94966491","4.772E-5","0.33902156","0.0","17","4","false","胡佛總","844.41176471","17","0","0","0.67505585","false","0","胡佛總","45915442","0.09898037","PERSON"
"2458","3.67213271","4.2E-7","0.27232131","0.0","6","4","false","胡健春","166.5","6","0","0","0.55464455","false","0","胡健春","30870","0.17757511","PERSON"
"2459","2.90194401","9.273E-5","0.34459659","0.0","27","4","false","胡壽祺","718.25925926","27","0","0","0.68300933","false","0","胡壽祺","80866878","0.07958052","PERSON"
"2460","3.13845715","2.693E-5","0.3186279","0.0","23","4","false","胡天僧","592.86363636","23","0","1","0.64359047","false","0","胡天僧","29830138","0.09063762","PERSON"
"2461","3.29331242","7.13E-6","0.30364565","0.0","14","4","false","胡氏卽","536.64285714","14","0","0","0.61778126","false","0","胡氏卽","5767702","0.10911445","PERSON"
"2462","3.41480108","1.151E-5","0.29284283","0.0","16","4","false","胡端","478.85714286","16","0","2","0.59753315","false","0","胡端","10319148","0.13160483","PERSON"
"2463","3.07685727","3.187E-5","0.32500695","0.0","31","4","false","胡筠庵","444.55172414","31","0","2","0.65385712","false","0","胡筠庵","32379410","0.06185354","PERSON"
"2464","2.68919625","4.0947E-4","0.37185832","0.0","109","4","false","胡筠秋","380.9673913","109","0","8","0.71846729","false","0","胡筠秋","291795318","0.03396812","PERSON"
"2465","3.05138077","5.087E-5","0.32772049","0.0","23","4","false","胡筠籟","574.68181818","23","0","1","0.65810321","false","0","胡筠籟","34178468","0.07704564","PERSON"
"2466","3.12685964","2.59E-5","0.31980969","0.0","14","4","false","胡筠菴","820.38461538","14","0","1","0.64552339","false","0","胡筠菴","21789168","0.12301225","PERSON"
"2467","2.98198584","4.96E-5","0.335347","0.0","24","4","false","胡西","627.95833333","24","0","0","0.66966903","false","0","胡西","44307816","0.07670153","PERSON"
"2468","3.08408194","8.699E-5","0.3242456","0.0","36","4","false","胡適","411.11428571","36","0","1","0.65265301","false","0","胡適","46945400","0.05785221","PERSON"
"2469","3.23446932","1.098E-5","0.30916973","0.0","17","4","false","胡邁","555.47058824","17","0","0","0.62758845","false","0","胡邁","11690232","0.10035667","PERSON"
"2470","3.20870764","1.691E-5","0.31165195","0.0","13","4","false","臧啟芳","642.25","13","0","1","0.63188206","false","0","臧啟芳","9581912","0.11054129","PERSON"
"2471","3.67726603","0.0","0.27194116","0.0","1","4","false","致陳","884.0","1","0","0","0.553789","false","0","致陳","0","0.0","PERSON"
"2472","3.59979086","2.3E-7","0.27779392","0.0","2","4","false","致顧","981.0","2","0","0","0.56670152","false","0","致顧","400346","0.57748969","PERSON"
"2473","2.87893911","9.575E-5","0.34735017","0.0","27","4","false","與張","764.42307692","27","0","1","0.68684348","false","0","與張","90763594","0.08247872","PERSON"
"2474","3.67726603","0.0","0.27194116","0.0","1","4","false","與馬","884.0","1","0","0","0.553789","false","0","與馬","0","0.0","PERSON"
"2475","3.19207187","1.292E-5","0.31327615","0.0","13","4","false","舒紀","788.69230769","13","0","0","0.63465469","false","0","舒紀","16119734","0.13183135","PERSON"
"2476","3.26232235","8.69E-6","0.3065301","0.0","8","4","false","良云","991.75","8","0","0","0.62294627","false","0","良云","7573366","0.18903835","PERSON"
"2477","2.96468463","5.486E-5","0.337304","0.0","28","4","false","芝總","564.15384615","28","0","2","0.67255256","false","0","芝總","46577184","0.06741128","PERSON"
"2478","3.28561243","7.33E-6","0.30435726","0.0","13","4","false","英余","561.92307692","13","0","0","0.61906459","false","0","英余","5939226","0.11238691","PERSON"
"2479","3.67717097","1.0E-8","0.27194819","0.0","2","4","false","英賢","484.0","2","0","0","0.55380484","false","0","英賢","1684","0.54699887","PERSON"
"2480","2.96820191","4.551E-5","0.3369043","0.0","24","4","false","范偉","653.875","24","0","0","0.67196635","false","0","范偉","48163664","0.07847999","PERSON"
