id,Type,mc3Degree,mc3Degree_norm,mc3Eig,mc3Betw,mc3Close
閘北市政廳,ORG,6,4.2366897330885467e-4,0.010531667903896026,5373.809660227471,2.671867902850883e-5
大華製藥公司,ORG,3,2.1183448665442733e-4,0.010167067982460707,1784.8852473393433,2.671439638821361e-5
顯德,PERSON,5,3.530574777573789e-4,8.631044922667151e-4,188.59869966418583,1.972386587771203e-5
澄衷中學校,ORG,3,2.1183448665442733e-4,0.010167067982460701,1784.8852473393433,2.671439638821361e-5
羅森泰洋行,ORG,37,0.0026126253354046038,0.015370007790560735,55150.98040460842,2.676874481355569e-5
嚴先慈,PERSON,5,3.530574777573789e-4,9.255116730066548e-4,154.73296661273923,1.973242827262323e-5
浙帮,ORG,6,4.2366897330885467e-4,0.009770542713170204,2429.6278292213337,2.6721534884963792e-5
鎭江揚州銀樓,ORG,6,4.2366897330885467e-4,0.009770542713170216,2429.6278292213337,2.6721534884963792e-5
彭程萬,PERSON,7,4.942804688603305e-4,0.001726291890912915,371.40330568548785,2.0149915370355445e-5
陳策,PERSON,6,4.2366897330885467e-4,0.0034847536051646716,120.98871453200321,1.983890806650002e-5
洪伊,PERSON,4,2.8244598220590313e-4,0.0012701939414615504,8.846202955720061,1.9551106592633144e-5
王乃昌,PERSON,4,2.8244598220590313e-4,0.0012701939414615506,8.846202955720061,1.9551106592633144e-5
端王,PERSON,8,5.648919644118063e-4,0.0025231056696218297,442.1826310774827,1.9833399444664816e-5
溥公,PERSON,8,5.648919644118063e-4,0.002523105669621832,442.1826310774827,1.9833399444664816e-5
魯軍,ORG,18,0.001271006919926564,0.010403330409411826,17905.106181320487,2.6735823329679438e-5
總統府,ORG,46,0.003248128795367886,0.010290757733390136,65192.15815545984,2.6775912389214663e-5
汪大爕,PERSON,13,9.179494421691851e-4,0.0030419477131034874,2082.7168474791647,1.9893371528606668e-5
大理院長,ORG,12,8.473379466177093e-4,0.009658355442783765,5710.529026285951,2.6727248429774155e-5
董康,PERSON,8,5.648919644118063e-4,0.0025231056696218323,442.1826310774827,1.9833399444664816e-5
胡玉英,PERSON,8,5.648919644118063e-4,0.0025231056696218297,442.1826310774827,1.9833399444664816e-5
貴族議院豫算委員會,ORG,12,8.473379466177093e-4,0.009658355442783765,5710.529026285951,2.6727248429774155e-5
易之今,PERSON,9,6.35503459963282e-4,0.0027047364152488398,796.6894301737024,1.9992802591067215e-5
梁果,PERSON,9,6.35503459963282e-4,0.0027047364152488393,796.6894301737024,1.9992802591067215e-5
公民黨,ORG,22,0.0015534529021324671,0.009790961702693899,13563.251886945796,2.6741542987030352e-5
周家彦,PERSON,9,6.35503459963282e-4,0.0027047364152488393,796.6894301737024,1.9992802591067215e-5
北京電商部,ORG,22,0.0015534529021324671,0.009790961702693899,13563.251886945796,2.6741542987030352e-5
法規編纂處,ORG,22,0.0015534529021324671,0.009790961702693899,13563.251886945796,2.6741542987030352e-5
秦瑞玠,PERSON,9,6.35503459963282e-4,0.0027047364152488398,796.6894301737024,1.9992802591067215e-5
湯一鶚,PERSON,9,6.35503459963282e-4,0.0027047364152488385,796.6894301737024,1.9992802591067215e-5
徐海,PERSON,9,6.35503459963282e-4,0.00270473641524884,796.6894301737024,1.9992802591067215e-5
陳謝白,PERSON,9,6.35503459963282e-4,0.002704736415248838,796.6894301737024,1.9992802591067215e-5
劉桂韾,PERSON,9,6.35503459963282e-4,0.002704736415248839,796.6894301737024,1.9992802591067215e-5
江謙,PERSON,9,6.35503459963282e-4,0.0027047364152488385,796.6894301737024,1.9992802591067215e-5
仲八,PERSON,9,6.35503459963282e-4,0.002704736415248838,796.6894301737024,1.9992802591067215e-5
瞿易之,PERSON,9,6.35503459963282e-4,0.002704736415248839,796.6894301737024,1.9992802591067215e-5
于振聲,PERSON,9,6.35503459963282e-4,0.002704736415248838,796.6894301737024,1.9992802591067215e-5
徐承業,PERSON,9,6.35503459963282e-4,0.0027047364152488398,796.6894301737024,1.9992802591067215e-5
水上警察第一廳,ORG,22,0.0015534529021324671,0.009790961702693897,13563.251886945796,2.6741542987030352e-5
蔣圻,PERSON,9,6.35503459963282e-4,0.0027047364152488398,796.6894301737024,1.9992802591067215e-5
沈廷鏞,PERSON,9,6.35503459963282e-4,0.002704736415248839,796.6894301737024,1.9992802591067215e-5
龐元潤,PERSON,9,6.35503459963282e-4,0.002704736415248838,796.6894301737024,1.9992802591067215e-5
王菼,PERSON,9,6.35503459963282e-4,0.0027047364152488393,796.6894301737024,1.9992802591067215e-5
沈邦光,PERSON,9,6.35503459963282e-4,0.00270473641524884,796.6894301737024,1.9992802591067215e-5
悅來公,ORG,8,5.648919644118063e-4,0.009848469966167296,3522.4232366867436,2.6721534884963792e-5
浦申輪船公司,ORG,8,5.648919644118063e-4,0.009848469966167298,3522.4232366867436,2.6721534884963792e-5
胡尤,PERSON,9,6.35503459963282e-4,0.00142888821288292,152.91160342377208,1.9707540104844112e-5
鄭福堂,PERSON,9,6.35503459963282e-4,0.0014288882128829215,152.91160342377208,1.9707540104844112e-5
森泰洋行,ORG,26,0.0018358988843383702,0.010914622476595675,57807.73709666874,2.6747265092144328e-5
烏利文洋行,ORG,40,0.002824459822059031,0.015541776321351102,56919.89207372429,2.6773044898396293e-5
洋磁,ORG,8,5.648919644118063e-4,0.009848469966167298,3522.4232366867436,2.6721534884963792e-5
五洲大樂房,ORG,8,5.648919644118063e-4,0.009848469966167301,3522.4232366867436,2.6721534884963792e-5
宗祥,PERSON,2,1.4122299110295156e-4,9.258762489847722e-4,9.766392084013946,1.9640963192834978e-5
范治煥,PERSON,2,1.4122299110295156e-4,9.258762489847719e-4,9.766392084013946,1.9640963192834978e-5
李猷龍,PERSON,2,1.4122299110295156e-4,9.258762489847717e-4,9.766392084013946,1.9640963192834978e-5
徐承錦,PERSON,2,1.4122299110295156e-4,9.258762489847725e-4,9.766392084013946,1.9640963192834978e-5
周自齊,PERSON,2,1.4122299110295156e-4,9.258762489847716e-4,9.766392084013946,1.9640963192834978e-5
穆糊,PERSON,2,1.4122299110295156e-4,9.25876248984772e-4,9.766392084013946,1.9640963192834978e-5
石綸,PERSON,2,1.4122299110295156e-4,9.258762489847711e-4,9.766392084013946,1.9640963192834978e-5
馮沛向,PERSON,2,1.4122299110295156e-4,9.258762489847728e-4,9.766392084013946,1.9640963192834978e-5
季湛陽,PERSON,2,1.4122299110295156e-4,9.258762489847725e-4,9.766392084013946,1.9640963192834978e-5
張振勳,PERSON,2,1.4122299110295156e-4,9.258762489847722e-4,9.766392084013946,1.9640963192834978e-5
鄧鎔寳,PERSON,2,1.4122299110295156e-4,9.258762489847722e-4,9.766392084013946,1.9640963192834978e-5
黎淵,PERSON,2,1.4122299110295156e-4,9.258762489847723e-4,9.766392084013946,1.9640963192834978e-5
程樹銘,PERSON,2,1.4122299110295156e-4,9.258762489847716e-4,9.766392084013946,1.9640963192834978e-5
朱家寳,PERSON,2,1.4122299110295156e-4,9.258762489847722e-4,9.766392084013946,1.9640963192834978e-5
白寶山,PERSON,2,1.4122299110295156e-4,9.258762489847722e-4,9.766392084013946,1.9640963192834978e-5
陳季蘅,PERSON,1,7.061149555147578e-5,2.8989261278124494e-4,0,1.9428793471925393e-5
朱嘉霖,PERSON,4,2.8244598220590313e-4,5.453231467961614e-4,27.53573789425916,1.943559045323797e-5
朱仲弼,PERSON,4,2.8244598220590313e-4,5.453231467961614e-4,27.53573789425916,1.943559045323797e-5
洪敦甫,PERSON,1,7.061149555147578e-5,2.898926127812449e-4,0,1.9428793471925393e-5
蔣孟𢀼,PERSON,4,2.8244598220590313e-4,5.453231467961614e-4,27.53573789425916,1.943559045323797e-5
汪蘭臯,PERSON,1,7.061149555147578e-5,2.89892612781245e-4,0,1.9428793471925393e-5
卿府,PERSON,4,2.8244598220590313e-4,0.0011771882151270202,270.5749739998435,1.9849934495216167e-5
陳兆熊,PERSON,4,2.8244598220590313e-4,0.0011771882151270208,270.5749739998435,1.9849934495216167e-5
安樂,PERSON,4,2.8244598220590313e-4,0.0011771882151270202,270.5749739998435,1.9849934495216167e-5
杭州安樂,PERSON,4,2.8244598220590313e-4,0.0011771882151270208,270.5749739998435,1.9849934495216167e-5
旅泰番菜旅館,ORG,10,7.061149555147578e-4,0.013882304154131319,8677.576205346992,2.6727248429774155e-5
阪西,PERSON,4,2.8244598220590313e-4,0.0014375971752018032,204.66131802394682,1.972153196860332e-5
林大閭,PERSON,4,2.8244598220590313e-4,0.0014375971752018024,204.66131802394682,1.972153196860332e-5
許世芬,PERSON,4,2.8244598220590313e-4,0.001437597175201804,204.66131802394682,1.972153196860332e-5
彭世駿,PERSON,4,2.8244598220590313e-4,0.0014375971752018035,204.66131802394682,1.972153196860332e-5
陳安策,PERSON,4,2.8244598220590313e-4,0.001437597175201804,204.66131802394682,1.972153196860332e-5
高禮筠,PERSON,4,2.8244598220590313e-4,0.0014375971752018035,204.66131802394682,1.972153196860332e-5
王文强,PERSON,4,2.8244598220590313e-4,0.001437597175201803,204.66131802394682,1.972153196860332e-5
劉世輔,PERSON,4,2.8244598220590313e-4,0.0014375971752018024,204.66131802394682,1.972153196860332e-5
梁玳,PERSON,4,2.8244598220590313e-4,0.001437597175201803,204.66131802394682,1.972153196860332e-5
陳清槐,PERSON,4,2.8244598220590313e-4,0.0014375971752018032,204.66131802394682,1.972153196860332e-5
董乃耕,PERSON,4,2.8244598220590313e-4,0.0014375971752018052,204.66131802394682,1.972153196860332e-5
胡天樞,PERSON,4,2.8244598220590313e-4,0.001437597175201803,204.66131802394682,1.972153196860332e-5
涂景曦,PERSON,4,2.8244598220590313e-4,0.0014375971752018026,204.66131802394682,1.972153196860332e-5
長春軍隊,ORG,15,0.0010591724332721366,0.009359902423233616,20773.374515963005,2.673153519206608e-5
陶梅仙,PERSON,4,2.8244598220590313e-4,0.0014375971752018035,204.66131802394682,1.972153196860332e-5
錢幹臣,PERSON,7,4.942804688603305e-4,0.0019110720973609613,1900.4642695800228,1.9821605550049552e-5
懋業,ORG,7,4.942804688603305e-4,2.834615738863164e-4,167.00505954127402,1.6777116013757234e-5
學務局,ORG,7,4.942804688603305e-4,2.834615738863164e-4,167.00505954127402,1.6777116013757234e-5
張謹,PERSON,7,4.942804688603305e-4,0.0019110720973609624,1900.4642695800228,1.9821605550049552e-5
張永蔭,PERSON,7,4.942804688603305e-4,0.0019110720973609613,1900.4642695800228,1.9821605550049552e-5
關震華,PERSON,7,4.942804688603305e-4,0.0019110720973609626,1900.4642695800228,1.9821605550049552e-5
南洋兄弟烟草有限公司,ORG,21,0.0014828414065809915,0.06522795729073783,626.7879194249873,2.6752989646593008e-5
兪法三,PERSON,4,2.8244598220590313e-4,9.492955375982556e-4,0.5454545454545454,1.9394879751745538e-5
喱洽記,ORG,11,7.767264510662336e-4,0.025865691702095146,3911.8688441757677,2.673439379762064e-5
西菜社,ORG,11,7.767264510662336e-4,0.02586569170209512,3911.8688441757677,2.673439379762064e-5
英商華産公司房屋地産部,ORG,11,7.767264510662336e-4,0.025865691702095114,3911.8688441757677,2.673439379762064e-5
中央六三八,ORG,11,7.767264510662336e-4,0.025865691702095146,3911.8688441757677,2.673439379762064e-5
稽核所,ORG,3,2.1183448665442733e-4,0.00919053164627065,6869.025521770772,2.671439638821361e-5
韋爾敦,PERSON,2,1.4122299110295156e-4,1.8533221951313536e-4,1.626945855789991,1.9402405898331393e-5
永春莊,ORG,28,0.001977121875441322,0.028163730980062942,6051.615956214512,2.6763013515321824e-5
陸潤蒼,PERSON,7,4.942804688603305e-4,0.0033975211761314655,689.5328944379737,2.0480891328390612e-5
明華糖廠,ORG,28,0.001977121875441322,0.02816373098006291,6051.615956214512,2.6763013515321824e-5
北京財政部稅,ORG,28,0.001977121875441322,0.028163730980062904,6051.615956214512,2.6763013515321824e-5
四川路華美公司,ORG,8,5.648919644118063e-4,0.00929867709300161,7830.1602763109195,2.6721534884963792e-5
四川路商聯會,ORG,8,5.648919644118063e-4,0.009298677093001615,7830.1602763109195,2.6721534884963792e-5
華美公司,ORG,8,5.648919644118063e-4,0.009298677093001617,7830.1602763109195,2.6721534884963792e-5
翁友清,PERSON,10,7.061149555147578e-4,9.62314399344685e-4,7.756528071073948,1.9400147441120552e-5
荷署,ORG,8,5.648919644118063e-4,0.00929867709300161,7830.1602763109195,2.6721534884963792e-5
畢僉,PERSON,10,7.061149555147578e-4,9.623143993446839e-4,7.756528071073948,1.9400147441120552e-5
劉邠,PERSON,10,7.061149555147578e-4,9.623143993446843e-4,7.756528071073948,1.9400147441120552e-5
陳仁琅,PERSON,10,7.061149555147578e-4,9.623143993446846e-4,7.756528071073948,1.9400147441120552e-5
蘇州旅滬同鄉會,ORG,8,5.648919644118063e-4,0.00929867709300161,7830.1602763109195,2.6721534884963792e-5
鄭崧生,PERSON,10,7.061149555147578e-4,9.623143993446842e-4,7.756528071073948,1.9400147441120552e-5
宜昌同鄉會,ORG,8,5.648919644118063e-4,0.009298677093001606,7830.1602763109195,2.6721534884963792e-5
宜昌美孚洋行,ORG,8,5.648919644118063e-4,0.009298677093001612,7830.1602763109195,2.6721534884963792e-5
陳爾梅,PERSON,10,7.061149555147578e-4,9.62314399344685e-4,7.756528071073948,1.9400147441120552e-5
甯波第四中學,ORG,8,5.648919644118063e-4,0.009298677093001613,7830.1602763109195,2.6721534884963792e-5
汪沐昌,PERSON,1,7.061149555147578e-5,3.4659830785314265e-4,0,1.9479507558048932e-5
潘祖榮,PERSON,1,7.061149555147578e-5,3.465983078531427e-4,0,1.9479507558048932e-5
朱建勛,PERSON,1,7.061149555147578e-5,3.4659830785314265e-4,0,1.9479507558048932e-5
許鵬,PERSON,1,7.061149555147578e-5,3.4659830785314276e-4,0,1.9479507558048932e-5
郁珉,PERSON,1,7.061149555147578e-5,3.465983078531428e-4,0,1.9479507558048932e-5
黎生機,PERSON,1,7.061149555147578e-5,3.4659830785314265e-4,0,1.9479507558048932e-5
潘月記,PERSON,3,2.1183448665442733e-4,0.0022562513737119485,30.00482921233423,1.9715310910453057e-5
柯蘭克,PERSON,3,2.1183448665442733e-4,0.0022562513737119485,30.00482921233423,1.9715310910453057e-5
薛壽保,PERSON,3,2.1183448665442733e-4,0.002256251373711948,30.00482921233423,1.9715310910453057e-5
溪橋,PERSON,3,2.1183448665442733e-4,0.0022562513737119485,30.00482921233423,1.9715310910453057e-5
邵函培,PERSON,3,2.1183448665442733e-4,0.002256251373711948,30.00482921233423,1.9715310910453057e-5
大和記,ORG,26,0.0018358988843383702,0.06519879454878912,21896.204248830138,2.676014878642725e-5
谷青記,PERSON,3,2.1183448665442733e-4,0.002256251373711948,30.00482921233423,1.9715310910453057e-5
閘北商辦水電公司,ORG,13,9.179494421691851e-4,0.015235324066688634,37686.547429062004,2.673439379762064e-5
同清泉,PERSON,1,7.061149555147578e-5,1.397877284410618e-4,0,1.9392623046193227e-5
陸維翰,PERSON,1,7.061149555147578e-5,1.3978772844106183e-4,0,1.9392623046193227e-5
上海南洋家庭工藝社,ORG,19,0.00134161841547804,0.05976808782338347,746.7331451866056,2.6747265092144328e-5
白如霜,ORG,19,0.00134161841547804,0.05976808782338352,746.7331451866056,2.6747265092144328e-5
閘北公團聯合會,ORG,14,9.88560937720661e-4,0.01822003615471943,14556.968395998143,2.6738682852482685e-5
陳恩禎,PERSON,5,3.530574777573789e-4,0.0014454817645207293,144.8381230255023,1.9966456353326413e-5
江蘇省敎育會縣敎育會,ORG,8,5.648919644118063e-4,0.012966020317785472,3579.3140060162987,2.6724391351986957e-5
賈粟香,PERSON,5,3.530574777573789e-4,0.0014454817645207293,144.8381230255023,1.9966456353326413e-5
滬南烟兌業和社,ORG,8,5.648919644118063e-4,0.012966020317785461,3579.3140060162987,2.6724391351986957e-5
王肇成,PERSON,4,2.8244598220590313e-4,6.157898842432969e-4,8.030857769916292,1.9440880283059218e-5
張睻初,PERSON,4,2.8244598220590313e-4,6.157898842432971e-4,8.030857769916292,1.9440880283059218e-5
杭州商會,ORG,11,7.767264510662336e-4,0.013667676927035907,10307.783155703899,2.6728677197765484e-5
奉化商會,ORG,11,7.767264510662336e-4,0.0136676769270359,10307.783155703899,2.6728677197765484e-5
奉化縣商會,ORG,11,7.767264510662336e-4,0.013667676927035907,10307.783155703899,2.6728677197765484e-5
東洋公司,ORG,9,6.35503459963282e-4,0.015340504302351041,30810.963832431073,2.6727248429774155e-5
扣爾公司,ORG,2,1.4122299110295156e-4,0.00924901421824967,206.33860218127577,2.6712969146520635e-5
侯英子,PERSON,3,2.1183448665442733e-4,0.0019704934025805707,61.15074061681401,1.9717643347267134e-5
巴黎慕爾,ORG,20,0.0014122299110295156,0.06367767435292139,520.6554827110726,2.6751558278269708e-5
東首德和製藥公司,ORG,21,0.0014828414065809915,0.06533081944194763,1553.5479771871526,2.6752989646593008e-5
硝强水,ORG,15,0.0010591724332721366,0.022863159322205645,1464.173324403836,2.674583433630212e-5
磺强水,ORG,15,0.0010591724332721366,0.022863159322205628,1464.173324403836,2.674583433630212e-5
翻砂廠,ORG,15,0.0010591724332721366,0.02286315932220566,1464.173324403836,2.674583433630212e-5
顧紫霞,PERSON,3,2.1183448665442733e-4,2.8637386018213795e-4,0.5395436606263178,1.9391870927707104e-5
徐貫雲,PERSON,3,2.1183448665442733e-4,2.8637386018213795e-4,0.5395436606263178,1.9391870927707104e-5
閘北廠,ORG,8,5.648919644118063e-4,0.009600066945255859,11431.92630404331,2.6727248429774155e-5
永利洋行,ORG,15,0.0010591724332721366,0.01422493778389207,22892.973716938417,2.6737253014625278e-5
丁蓮表,PERSON,7,4.942804688603305e-4,9.134149422520438e-4,2.5978167641325536,1.9400147441120552e-5
極合洋行,ORG,15,0.0010591724332721366,0.014224937783892052,22892.973716938417,2.6737253014625278e-5
逸廬,PERSON,3,2.1183448665442733e-4,0.00039160990948109667,0.3267056530214425,1.939713698258137e-5
尹積文,PERSON,3,2.1183448665442733e-4,0.00039160990948109667,0.3267056530214425,1.939713698258137e-5
張動伯,PERSON,6,4.2366897330885467e-4,0.0034847536051646703,120.98871453200321,1.983890806650002e-5
萬綬青,PERSON,6,4.2366897330885467e-4,0.003484753605164673,120.98871453200321,1.983890806650002e-5
張雲冀,PERSON,6,4.2366897330885467e-4,0.0034847536051646716,120.98871453200321,1.983890806650002e-5
陳光浦,PERSON,6,4.2366897330885467e-4,0.0034847536051646746,120.98871453200321,1.983890806650002e-5
盧竉之,PERSON,6,4.2366897330885467e-4,0.003484753605164673,120.98871453200321,1.983890806650002e-5
葉載青,PERSON,6,4.2366897330885467e-4,0.003484753605164672,120.98871453200321,1.983890806650002e-5
俞澄如,PERSON,6,4.2366897330885467e-4,0.003484753605164673,120.98871453200321,1.983890806650002e-5
臺綏,PERSON,1,7.061149555147578e-5,1.407527821646181e-4,0,1.9388863037071507e-5
惠鈞,PERSON,1,7.061149555147578e-5,1.4075278216461819e-4,0,1.9388863037071507e-5
外埠洋行公司,ORG,9,6.35503459963282e-4,0.013558225776123957,5735.2282255346245,2.6722963042142112e-5
銀行函授學校,ORG,9,6.35503459963282e-4,0.013558225776123952,5735.2282255346245,2.6722963042142112e-5
克思立,PERSON,5,3.530574777573789e-4,0.001719632418912352,358.44167796510334,2.0009604610212903e-5
謂皓,PERSON,5,3.530574777573789e-4,0.0017196324189123501,358.44167796510334,2.0009604610212903e-5
汪義仁,PERSON,5,3.530574777573789e-4,0.0017196324189123523,358.44167796510334,2.0009604610212903e-5
赫培克,PERSON,5,3.530574777573789e-4,0.001719632418912351,358.44167796510334,2.0009604610212903e-5
悃云,PERSON,5,3.530574777573789e-4,0.0017196324189123517,358.44167796510334,2.0009604610212903e-5
馬路商界總聯合會,ORG,6,4.2366897330885467e-4,0.009254128456466289,5408.49250646823,2.671867902850883e-5
愛國募金大會,ORG,17,0.0012003954243750882,0.01114975360480295,5881.790479792953,2.6735823329679438e-5
募金,ORG,17,0.0012003954243750882,0.011149753604802937,5881.790479792953,2.6735823329679438e-5
矜蘋,PERSON,7,4.942804688603305e-4,0.0013259900610468373,188.07410520700284,1.9603999215840032e-5
珠玉隊,ORG,17,0.0012003954243750882,0.011149753604802939,5881.790479792953,2.6735823329679438e-5
國貨隊,ORG,17,0.0012003954243750882,0.011149753604802937,5881.790479792953,2.6735823329679438e-5
盧永詳,PERSON,2,1.4122299110295156e-4,4.020286068392343e-4,0.02,1.943105860407275e-5
李烈鈞,PERSON,10,7.061149555147578e-4,0.0018096163317411105,4237.687117513865,1.9537355423569864e-5
譚延,PERSON,3,2.1183448665442733e-4,9.35616962895447e-4,394.4553807442938,1.9661816751867873e-5
馬濟,PERSON,2,1.4122299110295156e-4,4.02028606839234e-4,0.02,1.943105860407275e-5
林虎,PERSON,2,1.4122299110295156e-4,4.020286068392342e-4,0.02,1.943105860407275e-5
馬玉仁,PERSON,10,7.061149555147578e-4,0.002544830930949654,638.5614554801678,1.9730870920642437e-5
宋鶴庚,PERSON,2,1.4122299110295156e-4,4.020286068392344e-4,0.02,1.943105860407275e-5
魯滌平,PERSON,2,1.4122299110295156e-4,4.02028606839234e-4,0.02,1.943105860407275e-5
陳復初,PERSON,2,1.4122299110295156e-4,4.020286068392345e-4,0.02,1.943105860407275e-5
陸裕光,PERSON,2,1.4122299110295156e-4,4.02028606839234e-4,0.02,1.943105860407275e-5
葉開鑫,PERSON,2,1.4122299110295156e-4,4.0202860683923416e-4,0.02,1.943105860407275e-5
伍毓瑞,PERSON,2,1.4122299110295156e-4,4.0202860683923405e-4,0.02,1.943105860407275e-5
吳鐵城,PERSON,7,4.942804688603305e-4,8.925736736219823e-4,143.28742430100553,1.9494697442295696e-5
田承斌,PERSON,2,1.4122299110295156e-4,4.0202860683923394e-4,0.02,1.943105860407275e-5
張堯卿,PERSON,2,1.4122299110295156e-4,4.0202860683923383e-4,0.02,1.943105860407275e-5
吳繼宏,PERSON,2,1.4122299110295156e-4,4.0202860683923416e-4,0.02,1.943105860407275e-5
吳麟,PERSON,8,5.648919644118063e-4,0.003253535945356997,2465.4820818304875,2.0517871065698223e-5
獨鶴,PERSON,2,1.4122299110295156e-4,4.020286068392344e-4,0.02,1.943105860407275e-5
馮叔鸞,PERSON,2,1.4122299110295156e-4,4.0202860683923405e-4,0.02,1.943105860407275e-5
李浩然,PERSON,2,1.4122299110295156e-4,4.0202860683923405e-4,0.02,1.943105860407275e-5
包天笑,PERSON,2,1.4122299110295156e-4,4.020286068392342e-4,0.02,1.943105860407275e-5
嚴芙,PERSON,2,1.4122299110295156e-4,4.0202860683923383e-4,0.02,1.943105860407275e-5
拂塵日報館,ORG,50,0.003530574777573789,0.02190834695428061,161566.0014775286,2.6806058169146228e-5
環球畫報館,ORG,50,0.003530574777573789,0.0219083469542806,161566.0014775286,2.6806058169146228e-5
駐滬督辦公署辦事處,ORG,13,9.179494421691851e-4,0.017722504177106854,4419.092905003139,2.673010611852129e-5
兩路鐵路局,ORG,13,9.179494421691851e-4,0.01772250417710685,4419.092905003139,2.673010611852129e-5
沈電,ORG,13,9.179494421691851e-4,0.017722504177106854,4419.092905003139,2.673010611852129e-5
陳閭,PERSON,8,5.648919644118063e-4,0.003398056690160599,481.85766682997877,2.0247833481817446e-5
張世銘,PERSON,8,5.648919644118063e-4,0.0033980566901605975,481.85766682997877,2.0247833481817446e-5
萬鴻圖,PERSON,8,5.648919644118063e-4,0.0033980566901605984,481.85766682997877,2.0247833481817446e-5
滬兵工廠,ORG,7,4.942804688603305e-4,0.009523858608880867,2591.678765794452,2.6724391351986957e-5
上海商聯會,ORG,7,4.942804688603305e-4,0.00952385860888087,2591.678765794452,2.6724391351986957e-5
奥欵,ORG,7,4.942804688603305e-4,0.009523858608880865,2591.678765794452,2.6724391351986957e-5
施植之,PERSON,1,7.061149555147578e-5,2.458288986145659e-4,0,1.9452225334578277e-5
王芷颺,PERSON,1,7.061149555147578e-5,2.458288986145659e-4,0,1.9452225334578277e-5
梅貽榖,PERSON,1,7.061149555147578e-5,2.4582889861456586e-4,0,1.9452225334578277e-5
樵苓,PERSON,2,1.4122299110295156e-4,3.325359558574275e-4,0.06666666666666667,1.9393375223023814e-5
椒伯二,PERSON,6,4.2366897330885467e-4,0.0013544597206380795,153.75878595616447,1.971453355413611e-5
陳瑶圃,PERSON,6,4.2366897330885467e-4,0.0013544597206380795,153.75878595616447,1.971453355413611e-5
陳瑞,PERSON,6,4.2366897330885467e-4,0.0013544597206380797,153.75878595616447,1.971453355413611e-5
伍公廷芳,PERSON,2,1.4122299110295156e-4,3.3253595585742735e-4,0.06666666666666667,1.9393375223023814e-5
伍公,PERSON,2,1.4122299110295156e-4,3.3253595585742746e-4,0.06666666666666667,1.9393375223023814e-5
悼大會,ORG,15,0.0010591724332721366,0.018121379851486923,27252.356034859113,2.673439379762064e-5
紹屬水災籌振會,ORG,15,0.0010591724332721366,0.018121379851486923,27252.356034859113,2.673439379762064e-5
吉林世一堂,ORG,43,0.0030362943087134586,0.0707350651982341,71609.67423071855,2.6784518548279094e-5
中國印書館,ORG,17,0.0012003954243750882,0.010362708972978247,8029.334116706384,2.6737253014625278e-5
上海公共租界會審,ORG,43,0.0030362943087134586,0.064845168468039,37339.65208768004,2.6784518548279094e-5
中國商業信託有限公司,ORG,17,0.0012003954243750882,0.01036270897297825,8029.334116706384,2.6737253014625278e-5
安愼公共租界會審公,ORG,17,0.0012003954243750882,0.010362708972978247,8029.334116706384,2.6737253014625278e-5
信孚公司,ORG,17,0.0012003954243750882,0.010362708972978248,8029.334116706384,2.6737253014625278e-5
海潮寺,ORG,16,0.0011297839288236125,0.015461267641064723,10315.621260742013,2.6747265092144328e-5
李大生,PERSON,3,2.1183448665442733e-4,0.0017207740141874414,22.937820244446556,1.961015021375064e-5
鄭一鳴,PERSON,3,2.1183448665442733e-4,0.0017207740141874416,22.937820244446556,1.961015021375064e-5
陸榮籛,PERSON,3,2.1183448665442733e-4,0.001720774014187441,22.937820244446556,1.961015021375064e-5
陳嘉猷,PERSON,1,7.061149555147578e-5,9.339046169294463e-4,0,1.9701327869498403e-5
余敢,PERSON,5,3.530574777573789e-4,0.00253916718361988,471.2184476581526,2.0457428092140256e-5
愛多亞路商界聯合會,ORG,17,0.0012003954243750882,0.014333367795838754,3836.526217809672,2.673439379762064e-5
美倫里各路商界總聯合會,ORG,17,0.0012003954243750882,0.014333367795838747,3836.526217809672,2.673439379762064e-5
劉鏡人,PERSON,4,2.8244598220590313e-4,6.512789820023253e-4,0.375,1.9398642095053345e-5
傅壽宜,PERSON,10,7.061149555147578e-4,0.003140706619685505,529.9073092690319,1.981924845409862e-5
名達公司,ORG,16,0.0011297839288236125,0.017745560463864416,19982.884177764634,2.6741542987030352e-5
蔡長根,PERSON,4,2.8244598220590313e-4,6.512789820023254e-4,0.375,1.9398642095053345e-5
蔡培基,PERSON,4,2.8244598220590313e-4,6.512789820023251e-4,0.375,1.9398642095053345e-5
蔡生南,PERSON,4,2.8244598220590313e-4,6.512789820023253e-4,0.375,1.9398642095053345e-5
金星人壽保險公司,ORG,16,0.0011297839288236125,0.017745560463864416,19982.884177764634,2.6741542987030352e-5
嚴德善,PERSON,4,2.8244598220590313e-4,6.512789820023253e-4,0.375,1.9398642095053345e-5
京漢鐵路,ORG,16,0.0011297839288236125,0.01774556046386442,19982.884177764634,2.6741542987030352e-5
金星人壽保險有限公司,ORG,16,0.0011297839288236125,0.017745560463864416,19982.884177764634,2.6741542987030352e-5
吉祥,PERSON,7,4.942804688603305e-4,0.0011497077407107167,4.9581150145962845,1.941747572815534e-5
錢熊翔,PERSON,7,4.942804688603305e-4,0.001149707740710717,4.9581150145962845,1.941747572815534e-5
楊國樞,PERSON,7,4.942804688603305e-4,0.0011497077407107174,4.9581150145962845,1.941747572815534e-5
