id,Type,mc4Degree,mc4Degree_norm,mc4Eig,mc4Betw,mc4Close
黄介民,PERSON,2,1.753463089601964e-4,0.0033704398580125133,1.5136758944289255,2.2523537096265596e-5
中央電噐公司,ORG,1,8.76731544800982e-5,3.742520698751822e-5,0,1.803198874803902e-5
俞銘巽,PERSON,6,5.260389268805891e-4,0.0030057530982161417,11890.019223742862,2.2700444928720602e-5
周君文卿,PERSON,5,4.38365772400491e-4,0.00853572090875236,103.91036098287542,2.26223871142883e-5
寗運隊,ORG,30,0.0026301946344029457,0.0063473726555914305,3281.820656097817,2.344830820456304e-5
寗兆隊,ORG,30,0.0026301946344029457,0.006347372655591435,3281.820656097817,2.344830820456304e-5
甯亨隊,ORG,30,0.0026301946344029457,0.00634737265559143,3281.820656097817,2.344830820456304e-5
興業烟草分司,ORG,30,0.0026301946344029457,0.006347372655591433,3281.820656097817,2.344830820456304e-5
寗昌隊,ORG,30,0.0026301946344029457,0.006347372655591435,3281.820656097817,2.344830820456304e-5
金友生,PERSON,10,8.76731544800982e-4,0.0040583362541889685,517.5246641164201,2.3109632094657054e-5
張敏良,PERSON,10,8.76731544800982e-4,0.004058336254188971,517.5246641164201,2.3109632094657054e-5
葉爾菴,PERSON,10,8.76731544800982e-4,0.00405833625418897,517.5246641164201,2.3109632094657054e-5
李國卿,PERSON,10,8.76731544800982e-4,0.0040583362541889685,517.5246641164201,2.3109632094657054e-5
鄭輔卿,PERSON,10,8.76731544800982e-4,0.0040583362541889685,517.5246641164201,2.3109632094657054e-5
陳慶祥,PERSON,10,8.76731544800982e-4,0.00405833625418897,517.5246641164201,2.3109632094657054e-5
董也溪,PERSON,10,8.76731544800982e-4,0.004058336254188969,517.5246641164201,2.3109632094657054e-5
劉桂生,PERSON,10,8.76731544800982e-4,0.004058336254188967,517.5246641164201,2.3109632094657054e-5
劉益生,PERSON,10,8.76731544800982e-4,0.0040583362541889685,517.5246641164201,2.3109632094657054e-5
桑槐卿,PERSON,10,8.76731544800982e-4,0.0040583362541889685,517.5246641164201,2.3109632094657054e-5
楊吟才,PERSON,10,8.76731544800982e-4,0.004058336254188968,517.5246641164201,2.3109632094657054e-5
劉咸璋,PERSON,10,8.76731544800982e-4,0.004058336254188968,517.5246641164201,2.3109632094657054e-5
甯銳隊,ORG,30,0.0026301946344029457,0.006347372655591436,3281.820656097817,2.344830820456304e-5
周寳山,PERSON,10,8.76731544800982e-4,0.004058336254188965,517.5246641164201,2.3109632094657054e-5
朱卿鈺,PERSON,10,8.76731544800982e-4,0.004058336254188966,517.5246641164201,2.3109632094657054e-5
黄祥麒,PERSON,10,8.76731544800982e-4,0.0040583362541889685,517.5246641164201,2.3109632094657054e-5
宓光閭,PERSON,10,8.76731544800982e-4,0.004058336254188969,517.5246641164201,2.3109632094657054e-5
曹蘭屏,PERSON,10,8.76731544800982e-4,0.0040583362541889685,517.5246641164201,2.3109632094657054e-5
黄景岐,PERSON,10,8.76731544800982e-4,0.0040583362541889685,517.5246641164201,2.3109632094657054e-5
劉文楚,PERSON,10,8.76731544800982e-4,0.004058336254188967,517.5246641164201,2.3109632094657054e-5
王雨香,PERSON,5,4.38365772400491e-4,0.006962876790070435,51.52316953768941,2.257234436368561e-5
哀梅,PERSON,3,2.630194634402946e-4,3.092462038380863e-5,0.375,1.6420361247947455e-5
玉堂,ORG,8,7.013852358407856e-4,8.278891956499452e-4,11977.596258590247,2.020242833188549e-5
金馬三,ORG,8,7.013852358407856e-4,8.278891956499463e-4,11977.596258590247,2.020242833188549e-5
南洋公司,ORG,8,7.013852358407856e-4,8.278891956499447e-4,11977.596258590247,2.020242833188549e-5
趙雪侯,PERSON,22,0.0019288093985621604,4.4415943135974037e-4,2437.2159463530793,1.9770660340055357e-5
趙君爲,PERSON,24,0.0021041557075223566,4.6470226594078995e-4,2767.7956165848277,1.9773787866803765e-5
吳三癡,PERSON,24,0.0021041557075223566,4.6470226594078605e-4,2767.7956165848277,1.9773787866803765e-5
蔣梅笙,PERSON,3,2.630194634402946e-4,3.092462038380917e-5,0.375,1.6420361247947455e-5
自動機,PERSON,3,2.630194634402946e-4,3.092462038380868e-5,0.375,1.6420361247947455e-5
嗣紹震,PERSON,3,2.630194634402946e-4,0.0031907684452028924,3.944181226717817,2.174480299208489e-5
上海水泥股份有限公司,ORG,5,4.38365772400491e-4,0.02366215374069652,328.41643402193245,2.6228132294699294e-5
安康莊,ORG,5,4.38365772400491e-4,0.023662153740696502,328.41643402193245,2.6228132294699294e-5
仁亨莊,ORG,5,4.38365772400491e-4,0.023662153740696506,328.41643402193245,2.6228132294699294e-5
華商,ORG,5,4.38365772400491e-4,0.02366215374069652,328.41643402193245,2.6228132294699294e-5
柳江煤礦鐵路有限公司,ORG,5,4.38365772400491e-4,0.02366215374069651,328.41643402193245,2.6228132294699294e-5
交南滙習藝所,ORG,5,4.38365772400491e-4,0.023662153740696513,328.41643402193245,2.6228132294699294e-5
上海信通商業儲蓄銀行,ORG,5,4.38365772400491e-4,0.023662153740696513,328.41643402193245,2.6228132294699294e-5
上海信通銀行,ORG,5,4.38365772400491e-4,0.023662153740696506,328.41643402193245,2.6228132294699294e-5
荆州路,ORG,9,7.890583903208837e-4,0.02050059835887925,7836.354044257704,2.612944527187688e-5
基督教女靑年會,ORG,9,7.890583903208837e-4,0.020500598358879244,7836.354044257704,2.612944527187688e-5
段正書,PERSON,5,4.38365772400491e-4,0.002735303046811864,29.58329389814009,2.1903885749331933e-5
汪德卿,PERSON,5,4.38365772400491e-4,0.002735303046811863,29.58329389814009,2.1903885749331933e-5
盧漢卿,PERSON,5,4.38365772400491e-4,0.0027353030468118622,29.58329389814009,2.1903885749331933e-5
盧舜卿,PERSON,5,4.38365772400491e-4,0.0027353030468118635,29.58329389814009,2.1903885749331933e-5
揚子輪船公司,ORG,9,7.890583903208837e-4,0.020500598358879255,7836.354044257704,2.612944527187688e-5
陸襄讞,PERSON,5,4.38365772400491e-4,0.002735303046811863,29.58329389814009,2.1903885749331933e-5
麥君,PERSON,5,4.38365772400491e-4,0.0027353030468118622,29.58329389814009,2.1903885749331933e-5
聚豐洋行,ORG,9,7.890583903208837e-4,0.020500598358879244,7836.354044257704,2.612944527187688e-5
江述之,PERSON,5,4.38365772400491e-4,0.002735303046811861,29.58329389814009,2.1903885749331933e-5
申傳華醫院,ORG,19,0.0016657899351218658,0.07207327759341706,8204.903840319139,2.8249385575863725e-5
陳君,PERSON,3,2.630194634402946e-4,0.0011761777787465115,5.554950704355017,2.1196320318792658e-5
戎慶範,PERSON,4,3.506926179203928e-4,0.0038015863730767934,28.743331116127635,2.2265764161026006e-5
全泰祥,PERSON,4,3.506926179203928e-4,0.0038015863730767913,28.743331116127635,2.2265764161026006e-5
新旗昌保險公司,ORG,12,0.0010520778537611783,0.03900717612027885,4204.331673381651,2.6962172072582166e-5
上海中法實業銀行,ORG,11,9.644046992810802e-4,0.03876430779290127,4025.98981282144,2.6915726859203833e-5
德泰洋行火險公司,ORG,10,8.76731544800982e-4,0.03872249134016604,2827.402698145246,2.6914278024491992e-5
喻煥章君,PERSON,3,2.630194634402946e-4,0.0029885201681327934,6.333717811506721,2.18942943468932e-5
陳拍威　君,PERSON,2,1.753463089601964e-4,0.0032131743098075135,5.949875314158749,2.2133687472332892e-5
博古齋書莊,ORG,17,0.0014904436261616693,0.015249472953690809,40426.8557805231,2.4966918832546877e-5
傅士,PERSON,8,7.013852358407856e-4,0.004368190508347754,179.08394686306488,2.224397188361954e-5
北京證劵交易所,ORG,11,9.644046992810802e-4,0.014419519707007517,826.5866027202034,2.459238128027937e-5
三八一會計,ORG,11,9.644046992810802e-4,0.014419519707007515,826.5866027202034,2.459238128027937e-5
上海中英藥房,ORG,15,0.0013150973172014729,0.07026205661204034,5276.445384143118,2.8252578047746855e-5
滬寧滬杭甬鐵路管理局,ORG,28,0.0024548483254427495,0.0833859791324766,22301.630939582537,2.8468129928544993e-5
滬寧滬杭甬,ORG,16,0.0014027704716815712,0.07457571665888091,4540.126938640644,2.8274945570729776e-5
泡德謹,PERSON,7,6.137120813606874e-4,0.002034531590306043,189.6257121295481,2.157683510982609e-5
中央一五四九,ORG,13,0.0011397510082412764,0.0046846118015012464,1542.6566459898486,2.232093033637642e-5
中央一○三七,ORG,13,0.0011397510082412764,0.004684611801501245,1542.6566459898486,2.232093033637642e-5
中央四○五二,ORG,13,0.0011397510082412764,0.004684611801501247,1542.6566459898486,2.232093033637642e-5
毛鑑,PERSON,7,6.137120813606874e-4,0.002034531590306044,189.6257121295481,2.157683510982609e-5
曾嘉麘,PERSON,7,6.137120813606874e-4,0.0020345315903060436,189.6257121295481,2.157683510982609e-5
廣東省梅菉電報局,ORG,13,0.0011397510082412764,0.004684611801501242,1542.6566459898486,2.232093033637642e-5
上海火險公會,ORG,13,0.0011397510082412764,0.004684611801501242,1542.6566459898486,2.232093033637642e-5
上海公共會審,ORG,5,4.38365772400491e-4,6.673282149728131e-4,9613.229095491111,2.002683596018665e-5
張硯耕,PERSON,2,1.753463089601964e-4,2.5092071013867394e-5,14.65841736363721,1.7166203179180828e-5
童亞虞,PERSON,2,1.753463089601964e-4,2.5092071013867746e-5,14.65841736363721,1.7166203179180828e-5
魏志凌,PERSON,2,1.753463089601964e-4,2.50920710138674e-5,14.65841736363721,1.7166203179180828e-5
華銀行,ORG,5,4.38365772400491e-4,0.011278267318612012,114.28755812691502,2.43884593810209e-5
德醫,ORG,18,0.0015781167806417674,0.042377717061350226,7581.202995350342,2.7095131004958408e-5
德新,ORG,18,0.0015781167806417674,0.04237771706135021,7581.202995350342,2.7095131004958408e-5
長壽學院,ORG,6,5.260389268805891e-4,8.358655876619457e-4,108.62213070975017,1.9024789300458498e-5
邵白,PERSON,4,3.506926179203928e-4,0.0014408334192904284,622.758303012452,2.2070183182520416e-5
青田,PERSON,7,6.137120813606874e-4,0.0014779132476125483,1317.8066032326294,2.207310612749426e-5
信華洋行,ORG,8,7.013852358407856e-4,0.0010308369323481894,158.24765556128756,1.90262371810727e-5
貴三,PERSON,4,3.506926179203928e-4,0.006330233579620725,17.729457297120838,2.2465851905104242e-5
崔氏瓣香廬藥房,ORG,17,0.0014904436261616693,0.06252512392772477,9230.75498268429,2.7729251587499655e-5
上海美生皂廠,ORG,13,0.0011397510082412764,0.053285399295947854,2048.076177222804,2.687088539567379e-5
盧正芳,PERSON,3,2.630194634402946e-4,0.005551721297190058,2.227977922893017,2.2406453058480843e-5
莊行,PERSON,3,2.630194634402946e-4,0.005551721297190061,2.227977922893017,2.2406453058480843e-5
李平世,PERSON,3,2.630194634402946e-4,0.005042044845832469,38.900809837442836,2.2592743210880666e-5
周詳英,PERSON,3,2.630194634402946e-4,0.005042044845832473,38.900809837442836,2.2592743210880666e-5
蘇脱,PERSON,7,6.137120813606874e-4,0.00258957446593636,947.8471447974264,2.2594785123593476e-5
北京國際統一救災會,ORG,19,0.0016657899351218658,0.0015725646832180536,1016.5936023127161,2.0336363451487605e-5
泰勒·,PERSON,7,6.137120813606874e-4,0.0025895744659363627,947.8471447974264,2.2594785123593476e-5
胡詠騏,PERSON,7,6.137120813606874e-4,0.002589574465936361,947.8471447974264,2.2594785123593476e-5
郝培德,PERSON,7,6.137120813606874e-4,0.00258957446593636,947.8471447974264,2.2594785123593476e-5
湖北華洋義賑會,ORG,19,0.0016657899351218658,0.0015725646832180512,1016.5936023127161,2.0336363451487605e-5
曾務初,PERSON,7,6.137120813606874e-4,0.002589574465936362,947.8471447974264,2.2594785123593476e-5
密爾士,PERSON,7,6.137120813606874e-4,0.0025895744659363605,947.8471447974264,2.2594785123593476e-5
河南災區救濟會,ORG,19,0.0016657899351218658,0.0015725646832180514,1016.5936023127161,2.0336363451487605e-5
杜光俊,PERSON,7,6.137120813606874e-4,0.002589574465936361,947.8471447974264,2.2594785123593476e-5
安徽華洋義賑會,ORG,19,0.0016657899351218658,0.0015725646832180553,1016.5936023127161,2.0336363451487605e-5
史毓琨,PERSON,7,6.137120813606874e-4,0.0025895744659363605,947.8471447974264,2.2594785123593476e-5
葛雨山,PERSON,7,6.137120813606874e-4,0.0025895744659363605,947.8471447974264,2.2594785123593476e-5
山東災賑公會,ORG,19,0.0016657899351218658,0.0015725646832180512,1016.5936023127161,2.0336363451487605e-5
勞遜五,PERSON,7,6.137120813606874e-4,0.0025895744659363597,947.8471447974264,2.2594785123593476e-5
套雷,PERSON,7,6.137120813606874e-4,0.002589574465936361,947.8471447974264,2.2594785123593476e-5
茂如,PERSON,7,6.137120813606874e-4,0.002589574465936362,947.8471447974264,2.2594785123593476e-5
許秋,PERSON,7,6.137120813606874e-4,0.0025895744659363627,947.8471447974264,2.2594785123593476e-5
世英,PERSON,7,6.137120813606874e-4,0.0025895744659363605,947.8471447974264,2.2594785123593476e-5
振撫處,ORG,19,0.0016657899351218658,0.0015725646832180512,1016.5936023127161,2.0336363451487605e-5
達聰,PERSON,7,6.137120813606874e-4,0.0025895744659363623,947.8471447974264,2.2594785123593476e-5
啟者小行,ORG,19,0.0016657899351218658,0.07543296084962837,5180.227225388326,2.8279743219931563e-5
民國路同義善會,ORG,2,1.753463089601964e-4,6.097945651228505e-5,163.25130375301845,1.8243847262510718e-5
仁康債權團,ORG,2,1.753463089601964e-4,6.097945651228486e-5,163.25130375301845,1.8243847262510718e-5
甘維露,PERSON,12,0.0010520778537611783,0.0037309533587254165,43323.55107573255,2.259070166719378e-5
老久大錢莊,ORG,2,1.753463089601964e-4,6.0979456512285134e-5,163.25130375301845,1.8243847262510718e-5
老久大莊,ORG,2,1.753463089601964e-4,6.097945651228537e-5,163.25130375301845,1.8243847262510718e-5
檢察處,ORG,2,1.753463089601964e-4,6.097945651228508e-5,163.25130375301845,1.8243847262510718e-5
芬君,PERSON,16,0.0014027704716815712,0.023422748653003443,1126.9067853694144,2.4269488399184547e-5
美人聯合會,ORG,33,0.0028932140978432403,0.05381590014502065,8365.125359768981,2.7660221834979117e-5
遠東律師公會,ORG,33,0.0028932140978432403,0.053815900145020634,8365.125359768981,2.7660221834979117e-5
華商紗廠聯合會,ORG,113,0.009907066456251097,0.11671797190592742,122766.15201431798,2.9223530786989683e-5
中美懋業銀行,ORG,33,0.0028932140978432403,0.05381590014502063,8365.125359768981,2.7660221834979117e-5
沈叔玉,PERSON,16,0.0014027704716815712,0.023422748653003454,1126.9067853694144,2.4269488399184547e-5
沈志賢君,PERSON,16,0.0014027704716815712,0.023422748653003447,1126.9067853694144,2.4269488399184547e-5
史蒂芬君,PERSON,16,0.0014027704716815712,0.02342274865300345,1126.9067853694144,2.4269488399184547e-5
鋼廠,ORG,33,0.0028932140978432403,0.05381590014502064,8365.125359768981,2.7660221834979117e-5
大來·德泰·諸洋行,ORG,33,0.0028932140978432403,0.05381590014502064,8365.125359768981,2.7660221834979117e-5
高佑之君,PERSON,16,0.0014027704716815712,0.023422748653003443,1126.9067853694144,2.4269488399184547e-5
沈諸君,PERSON,16,0.0014027704716815712,0.023422748653003447,1126.9067853694144,2.4269488399184547e-5
史蒂芬氏,PERSON,16,0.0014027704716815712,0.023422748653003447,1126.9067853694144,2.4269488399184547e-5
王正序,PERSON,16,0.0014027704716815712,0.023422748653003447,1126.9067853694144,2.4269488399184547e-5
徐婉珊,PERSON,16,0.0014027704716815712,0.02342274865300345,1126.9067853694144,2.4269488399184547e-5
余景誠毒門專科診所,ORG,22,0.0019288093985621604,0.09246119045511743,5412.798846101163,2.831657935721365e-5
中國商業函授學校,ORG,9,7.890583903208837e-4,0.03868528070368865,1019.9625258167696,2.691282934574912e-5
鄭顯珍,PERSON,2,1.753463089601964e-4,0.0035086816187216,14.301124533684495,2.2514409221902016e-5
餘利,PERSON,2,1.753463089601964e-4,0.0035086816187215996,14.301124533684495,2.2514409221902016e-5
仁壽洵,ORG,15,0.0013150973172014729,0.07289801838259767,4489.535788395033,2.827334671605078e-5
白萍,PERSON,10,8.76731544800982e-4,0.0052284279288172175,2891.929244387711,2.3186792802819512e-5
…靜廬,PERSON,10,8.76731544800982e-4,0.005228427928817212,2891.929244387711,2.3186792802819512e-5
滬西商業聯合會,ORG,6,5.260389268805891e-4,0.0014017889575055158,169.55504744154544,2.1038900927815533e-5
第二師範學生分會,ORG,6,5.260389268805891e-4,0.001401788957505516,169.55504744154544,2.1038900927815533e-5
朱堃甫,PERSON,10,8.76731544800982e-4,0.005228427928817216,2891.929244387711,2.3186792802819512e-5
德清縣籌賑事務所,ORG,6,5.260389268805891e-4,0.0014017889575055162,169.55504744154544,2.1038900927815533e-5
海湖屬水災籌賑會,ORG,6,5.260389268805891e-4,0.0014017889575055158,169.55504744154544,2.1038900927815533e-5
穆藕初君,PERSON,13,0.0011397510082412764,0.0021843779510509905,257.73198255917265,2.166565560273854e-5
駱懹白君,PERSON,13,0.0011397510082412764,0.0021843779510509905,257.73198255917265,2.166565560273854e-5
建業里,ORG,11,9.644046992810802e-4,0.006360663597609094,1087.9226313837285,2.3228264151819933e-5
蔣啓,PERSON,13,0.0011397510082412764,0.002184377951050989,257.73198255917265,2.166565560273854e-5
寒谷春,PERSON,1,8.76731544800982e-5,0.001713326831480433,0,2.1896211955331726e-5
許殊,PERSON,3,2.630194634402946e-4,0.0015003844817023154,10.89538522104035,2.1228718209994482e-5
陸君性涵,PERSON,3,2.630194634402946e-4,0.0015003844817023152,10.89538522104035,2.1228718209994482e-5
沐天啟,PERSON,3,2.630194634402946e-4,0.0015003844817023145,10.89538522104035,2.1228718209994482e-5
孫發都,PERSON,3,2.630194634402946e-4,0.0015003844817023158,10.89538522104035,2.1228718209994482e-5
萃豐衣莊,ORG,20,0.001753463089601964,0.013867573530476173,5989.936257199489,2.4743288383026105e-5
鴛鴦國貨,ORG,1,8.76731544800982e-5,4.0637481225334004e-4,0,1.9631323740159798e-5
上海聯益施材會附設施醫院,ORG,4,3.506926179203928e-4,0.0012464648275091446,96.85008416425269,2.082769249994793e-5
梁蘭,PERSON,5,4.38365772400491e-4,0.005510016932084944,1163.8997291417088,2.3107496071725667e-5
廉如蒙,PERSON,5,4.38365772400491e-4,0.0055100169320849435,1163.8997291417088,2.3107496071725667e-5
貝勒路民生女學,ORG,4,3.506926179203928e-4,0.0012464648275091448,96.85008416425269,2.082769249994793e-5
任矜蘋君,PERSON,5,4.38365772400491e-4,0.005510016932084945,1163.8997291417088,2.3107496071725667e-5
唐晋齋君,PERSON,13,0.0011397510082412764,0.009124777892468633,773.1644156079127,2.314921987129034e-5
聶崇德堂,PERSON,13,0.0011397510082412764,0.009124777892468633,773.1644156079127,2.314921987129034e-5
瑞康顏料號,ORG,14,0.0012274241627213747,0.0077569157023607465,897.0461681978767,2.366023896841358e-5
貝潤生君,PERSON,13,0.0011397510082412764,0.009124777892468633,773.1644156079127,2.314921987129034e-5
福康莊,ORG,14,0.0012274241627213747,0.007756915702360748,897.0461681978767,2.366023896841358e-5
徐冠南君,PERSON,13,0.0011397510082412764,0.009124777892468633,773.1644156079127,2.314921987129034e-5
泰昌號,ORG,14,0.0012274241627213747,0.007756915702360749,897.0461681978767,2.366023896841358e-5
陸維記,PERSON,13,0.0011397510082412764,0.009124777892468633,773.1644156079127,2.314921987129034e-5
錢進三君,PERSON,13,0.0011397510082412764,0.009124777892468634,773.1644156079127,2.314921987129034e-5
久記公司,ORG,14,0.0012274241627213747,0.007756915702360746,897.0461681978767,2.366023896841358e-5
朱吟江君,PERSON,13,0.0011397510082412764,0.009124777892468633,773.1644156079127,2.314921987129034e-5
上海交通銀行,ORG,48,0.004208311415044713,0.08475620781933889,60041.88669950583,2.9221822857309838e-5
承裕莊,ORG,14,0.0012274241627213747,0.007756915702360748,897.0461681978767,2.366023896841358e-5
邵子瑜君,PERSON,13,0.0011397510082412764,0.009124777892468633,773.1644156079127,2.314921987129034e-5
吳麟書君,PERSON,13,0.0011397510082412764,0.009124777892468633,773.1644156079127,2.314921987129034e-5
上海中華商業儲蓄銀行,ORG,14,0.0012274241627213747,0.007756915702360749,897.0461681978767,2.366023896841358e-5
瞿廣記,PERSON,9,7.890583903208837e-4,1.6311740627839583e-4,1.3333333333333333,1.668613382279326e-5
信成荘,ORG,27,0.002367175170962651,0.00145561623289459,29151.262211738314,2.06011413032282e-5
王澜,PERSON,9,7.890583903208837e-4,1.631174062783967e-4,1.3333333333333333,1.668613382279326e-5
有均,PERSON,9,7.890583903208837e-4,1.6311740627839534e-4,1.3333333333333333,1.668613382279326e-5
沈夑臣,PERSON,27,0.002367175170962651,0.025941945208707417,125674.7838829841,2.511553144464537e-5
唐子培,PERSON,14,0.0012274241627213747,0.00452770714583826,17492.230066846874,2.2534703443302687e-5
劉全高,PERSON,9,7.890583903208837e-4,1.6311740627839656e-4,1.3333333333333333,1.668613382279326e-5
鄭源興,PERSON,9,7.890583903208837e-4,1.631174062783952e-4,1.3333333333333333,1.668613382279326e-5
韓有剛,PERSON,9,7.890583903208837e-4,1.6311740627839567e-4,1.3333333333333333,1.668613382279326e-5
姚均和,PERSON,9,7.890583903208837e-4,1.631174062783953e-4,1.3333333333333333,1.668613382279326e-5
朱　葆　三,PERSON,9,7.890583903208837e-4,1.6311740627839488e-4,1.3333333333333333,1.668613382279326e-5
王　一亭,PERSON,9,7.890583903208837e-4,1.63117406278395e-4,1.3333333333333333,1.668613382279326e-5
徐　乾　麟,PERSON,9,7.890583903208837e-4,1.6311740627839401e-4,1.3333333333333333,1.668613382279326e-5
臨海海葭,ORG,27,0.002367175170962651,0.0014556162328945908,29151.262211738314,2.06011413032282e-5
水災籌賑事務所,ORG,27,0.002367175170962651,0.0014556162328945885,29151.262211738314,2.06011413032282e-5
海門中國銀行,ORG,27,0.002367175170962651,0.0014556162328945874,29151.262211738314,2.06011413032282e-5
沈補愚,PERSON,9,7.890583903208837e-4,1.631174062783959e-4,1.3333333333333333,1.668613382279326e-5
坤德堂,ORG,27,0.002367175170962651,0.0014556162328945852,29151.262211738314,2.06011413032282e-5
浙江中國銀行,ORG,27,0.002367175170962651,0.0014556162328945865,29151.262211738314,2.06011413032282e-5
邵瑞生,PERSON,9,7.890583903208837e-4,1.631174062783946e-4,1.3333333333333333,1.668613382279326e-5
上海熒昌公司,ORG,27,0.002367175170962651,0.0014556162328945917,29151.262211738314,2.06011413032282e-5
吳暁園,PERSON,9,7.890583903208837e-4,1.6311740627839475e-4,1.3333333333333333,1.668613382279326e-5
庫倫中國銀行,ORG,27,0.002367175170962651,0.0014556162328945887,29151.262211738314,2.06011413032282e-5
陳楚江,PERSON,9,7.890583903208837e-4,1.63117406278395e-4,1.3333333333333333,1.668613382279326e-5
王伯灜,PERSON,9,7.890583903208837e-4,1.6311740627839616e-4,1.3333333333333333,1.668613382279326e-5
聚興公,ORG,27,0.002367175170962651,0.0014556162328945843,29151.262211738314,2.06011413032282e-5
華仲眉,PERSON,9,7.890583903208837e-4,1.6311740627839594e-4,1.3333333333333333,1.668613382279326e-5
史鏡涵,PERSON,9,7.890583903208837e-4,1.6311740627839537e-4,1.3333333333333333,1.668613382279326e-5
金迪生,PERSON,9,7.890583903208837e-4,1.6311740627839673e-4,1.3333333333333333,1.668613382279326e-5
鮑功揚,PERSON,9,7.890583903208837e-4,1.6311740627839507e-4,1.3333333333333333,1.668613382279326e-5
華壽生,PERSON,9,7.890583903208837e-4,1.6311740627839556e-4,1.3333333333333333,1.668613382279326e-5
吳君揚,PERSON,9,7.890583903208837e-4,1.6311740627839271e-4,1.3333333333333333,1.668613382279326e-5
谷敬如,PERSON,9,7.890583903208837e-4,1.6311740627839426e-4,1.3333333333333333,1.668613382279326e-5
介順,PERSON,9,7.890583903208837e-4,1.6311740627839483e-4,1.3333333333333333,1.668613382279326e-5
葉厚泉,PERSON,3,2.630194634402946e-4,0.00992689120438801,71.34145188250848,2.372254115860891e-5
翁懷泉,PERSON,3,2.630194634402946e-4,0.009926891204388014,71.34145188250848,2.372254115860891e-5
李子良,PERSON,3,2.630194634402946e-4,0.00992689120438801,71.34145188250848,2.372254115860891e-5
李震棠,PERSON,3,2.630194634402946e-4,0.009926891204388008,71.34145188250848,2.372254115860891e-5
又春成,PERSON,3,2.630194634402946e-4,0.009926891204388014,71.34145188250848,2.372254115860891e-5
潘菊生,PERSON,3,2.630194634402946e-4,0.00992689120438801,71.34145188250848,2.372254115860891e-5
周勗厂,PERSON,3,2.630194634402946e-4,0.00992689120438801,71.34145188250848,2.372254115860891e-5
翁子明,PERSON,3,2.630194634402946e-4,0.009926891204388008,71.34145188250848,2.372254115860891e-5
汪少璋,PERSON,3,2.630194634402946e-4,0.009926891204388007,71.34145188250848,2.372254115860891e-5
汪愼安,PERSON,3,2.630194634402946e-4,0.009926891204388005,71.34145188250848,2.372254115860891e-5
李　書等,PERSON,3,2.630194634402946e-4,0.009926891204388007,71.34145188250848,2.372254115860891e-5
楊少甫,PERSON,3,2.630194634402946e-4,0.00992689120438801,71.34145188250848,2.372254115860891e-5
德法製藥公司,ORG,34,0.0029808872523233386,0.05693725916241852,32797.8643309696,2.7407021678954147e-5
梓桑,PERSON,3,2.630194634402946e-4,0.0028120173410459176,7.281427786054234,2.188662727073758e-5
張廣吿,PERSON,3,2.630194634402946e-4,0.0028120173410459168,7.281427786054234,2.188662727073758e-5
廖煥章,PERSON,8,7.013852358407856e-4,0.006973866382226925,246.70993274037343,2.2524551761419946e-5
漢口葉開泰,ORG,16,0.0014027704716815712,0.045555045216501354,1935.7362982587017,2.624052061192894e-5
上海　中華新敎育社,ORG,7,6.137120813606874e-4,8.293587461185948e-4,5930.247215593349,2.0201612088644674e-5
大東書局,ORG,12,0.0010520778537611783,0.0010135507772928557,20184.22331627456,2.0525872862743487e-5
陸廉夫,PERSON,15,0.0013150973172014729,1.8785233032342927e-4,330.35985914371344,1.804728388377549e-5
孔殷正,PERSON,2,1.753463089601964e-4,2.2946419123339788e-5,0.639887930198958,1.6632846545357772e-5
裕順綢緞皮貨衣莊,ORG,22,0.0019288093985621604,0.05990826048965966,6786.368052370164,2.7103943623797262e-5
王漱巖,PERSON,4,3.506926179203928e-4,0.006297650512207181,11.395527655889792,2.240846143503787e-5
金達,PERSON,4,3.506926179203928e-4,0.0025860332555189603,40.522443525064816,2.188758536158291e-5
三仝謹啓　　事務所,ORG,11,9.644046992810802e-4,0.029790698187893816,1258.6195209175744,2.4493594924927133e-5
鄭潤之,PERSON,6,5.260389268805891e-4,0.0070299797102399844,171.15415537201355,2.2794620469569182e-5
中國銀行中央信託公司,ORG,12,0.0010520778537611783,0.03188607559467779,671.6105938676498,2.449479485609308e-5
徐伯記,PERSON,4,3.506926179203928e-4,0.010210124472585291,225.77457073653105,2.416276035374281e-5
唐　　潘春,PERSON,4,3.506926179203928e-4,0.01021012447258529,225.77457073653105,2.416276035374281e-5
蔡香蓀,PERSON,4,3.506926179203928e-4,0.01021012447258529,225.77457073653105,2.416276035374281e-5
寧波同鄕會,ORG,8,7.013852358407856e-4,0.0201196193027614,1377.0244174308264,2.4449279968704923e-5
上海公共租界會,ORG,23,0.0020164825530422583,0.022397825739090355,4322.32581660374,2.446722615057131e-5
薛邁羅通吿,PERSON,4,3.506926179203928e-4,0.010210124472585297,225.77457073653105,2.416276035374281e-5
樂春舫,PERSON,4,3.506926179203928e-4,0.010210124472585286,225.77457073653105,2.416276035374281e-5
沈軍,ORG,13,0.0011397510082412764,0.025732614657292232,4486.338860862556,2.6707261704457442e-5
朱培德,PERSON,5,4.38365772400491e-4,0.009172683968900818,244.14718858912988,2.4169768453618215e-5
馬聯,ORG,13,0.0011397510082412764,0.025732614657292242,4486.338860862556,2.6707261704457442e-5
王震徐,PERSON,5,4.38365772400491e-4,0.009172683968900811,244.14718858912988,2.4169768453618215e-5
